Type,Title,Services,Skills,Description,In4_project,In4_employment,Num_applicants,Applicants,Duration,Price,Link
Nhận chào giá,"
[ NodeJS + MongoDB ] Chia Task Cho Users Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Viết phần mềm theo yêu cầu 

","
Kỹ năng

MongoDB , 
Node.js  ","

[ NodeJS + MongoDB ] Chia Task Cho Users 
***************** 
Chào các bạn ! 
Mình cần viết 3 API tương tác giữa Nhiều User với Server Tổng ( svT ) 
Server Tổng tương tác với nhiều Server Con ( svC ) 
Sử dụng MongoDB chạy localhost, không dùng mlab 
Một svC cho phép tạo tối đa 200 task 
***************** 
1. API gửi task 
2. API nhận kết quả của task đã xử lý xong 
3. API giải phóng task cho user bị vượt quá thời gian xử lý 
***************** 
- DB User: 
Gồm có [ email, points ] 
=> mỗi user Max Task sẽ là 5 
***************** 
- Quy trình: 
*** API 1: ( /send/ ) 
+ User gửi task lên svT => svT kiểm tra xem user đã gửi full task chưa 
+ Nếu user đó chưa full task thì svT kiểm tra list svC xem svC nào còn trống task thì set lệnh cho svC đó 
+ svC khi nhận task sẽ trả về 1 chuỗi ID, ví dụ: OK|123 hoặc sẽ báo ERROR_FULL_TASK khi svC đó bị full 
( nhưng cái mình muốn là code sẽ tự tính toán để chia đều cho list svC chứ ko phải set full cho 1 svC nào đó rồi mới đến svC khác ) 
+ Khi User gửi task thành công thì svT sẽ trừ 1 point của User đó và trả về ID trên => OK|IdTask_IdsvC 
+ svT sẽ gửi ID theo dạng OK|IdTask_IdsvC => ví dụ: OK|123_7 => ID của task sẽ là 123 và ID này thuộc quyền xử lý của svC thứ 7 ( svC_7 là 1 cái ip nào đó đc gán trong svT ) 
+ Mỗi user được phép gửi tối đa 5 task cùng lúc ( phạm vi 15 phút => 900s ) 
************************ 
*** API 2: ( /res/ ) 
+ Sau khi user nhận được ID, thì tiến hành request lên API_2 để GET data về 
+ svT sẽ phân tách chuỗi ID để nhận data từ task theo svC, ví dụ http://svC_7/taskid=123 ( svC_7 là 1 cái ip nào đó đc gán trong svT ) 
+ Sau khi request task và nhận về chuỗi data theo dạng OK|xxx => xxx sẽ là data dạng TEXT được svC trả về cho svT 
svT sẽ trả kết quả y vậy về cho user request 
+ Khi đã nhận được kết quả ""OK|"" thì svT sẽ xóa bớt 1 task cho user đó để user có thể gửi thêm new task 
************************ 
*** API 3: ( /job/ ) 
+ Quy định mỗi task thực hiện tối đa là 15 phút ( tính = giây cho dễ => 15 x 60 = 900s ) 
+ Mình sẽ cho svT chạy Cron_JOB liên tục, để cho API_3 này kiểm tra xem thời gian nhận task đến hiện tại của list user 
nếu 1 trong những task nào đó của user nào đó mà vượt quá 900s thì sẽ đóng task đó lại 
************************ 
*** Ý tưởng: 
Tạo DB quản lý task 
Khi user request thì svT kiểm tra list task of list svC và báo về cho user biết là còn trống slot nào không 
Nếu full task thì báo về ERROR_FULL_TASK 
Nếu trống thì trả về OK|IdTask_IdsvC như trên và svT sẽ insert new col cho DB quản lý task 
=> set email of user + status task + id task + id svC... hoặc là thêm gì đó 
Khi user request GET data => thì svT sẽ dựa vào IdTask_IdsvC để get data 
Còn cái col tạo ra ở trên để cho API_1 biết được là user đó đã sử dụng đủ 5 task chưa 
********************* 
Bạn nào nhận code thì báo giá giúp dùm mình. 
Cảm ơn mọi người đã xem !!!

","

ID dự án
40624
Ngày đăng

                                            10/06/2020, 16:42                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                2.000.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Trung Nguyễn                


















Đến từ
Binh Duong
Tham gia
26/07/2016
Đã đăng


                    30                    việc                



","
                Chào giá:                                        
                        3                    
","['/freelancer/nguyen-nhu-hai', '/freelancer/vuong-sy-hai-son', '/freelancer/thanh-nguyen-128']","
                Trung bình:                17 ngày
","

                Thấp nhất:                5.000.000 VNĐ

|

                Trung bình:                11.000.000 VNĐ

|

                Cao nhất:                20.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/nodejs-mongodb-chia-task-cho-users
Nhận chào giá,"
Wordpress Landingpage + Blogs Đã hoàn thành
","
Dịch vụ cần thuê:


Dựng website bán hàng 

","
Kỹ năng

CSS , 
HTML , 
jQuery , 
PHP , 
Wordpress , 
design  ","

Làm một website kết hợp một landing page + blogs (giống web canhme.com) 
Yêu cầu: 
Kèm theo comment, view count, baner, design, .... sử dụng css,js, html, php, my sql, jquery... 
Công việc sẽ được nói cụ thể sau.

","

ID dự án
40623
Ngày đăng

                                            10/06/2020, 16:25                                    
Chỉ còn
Đã hoàn thành
Địa điểm

                Toàn Quốc            
Ngân sách

                5.000.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Cao Vu Hung                



Project owner












Đến từ
TP. Ho Chi Minh
Tham gia
12/06/2019
Đã đăng


                    26                    việc                



","
                Chào giá:                                        
                        1                    
",['/freelancer/vinh-nguyen-23'],"
                Trung bình:                42 ngày
","

                Thấp nhất:                5.000.000 VNĐ

|

                Trung bình:                5.000.000 VNĐ

|

                Cao nhất:                5.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/wordpress-landingpage-blogs
Nhận chào giá,"
Xây dựng trang thương mại điện tử Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Làm Mobile App theo yêu cầu 

",,"

Bên mình là công ty đang xây dựng sản phẩm Product về mạng xã hội, thương mại điện tử, ví điện tử. 
Cần tìm người xây dựng module thương mại điện tử. 
Website và app. 
Sử dụng laravel. 
Nếu bạn có nhóm thì càng tốt. Vì khối lượng công việc khá lớn.

","

ID dự án
40618
Ngày đăng

                                            10/06/2020, 14:38                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Hà Nội            
Ngân sách

                250.000.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Minh Nguyễn                
















Đến từ
Toàn quốc
Tham gia
10/06/2020
Đã đăng


                    1                    việc                



","
                Chào giá:                                        
                        12                    
","['/freelancer/cuong-nguyen-69', '/freelancer/asia-ans', '/freelancer/hoang-long-6', '/freelancer/manh-hieu-3', '/freelancer/to-hien-nhan', '/freelancer/phuc-vo-1', '/freelancer/phuong-nguyen-van', '/freelancer/adward-nguyen-1', '/freelancer/le-tuan-anh-10', '/freelancer/ngo-chung-kien', '/freelancer/nguyen-hung-119', '/freelancer/nguyen-ut-hien']","
                Trung bình:                28 ngày
","

                Thấp nhất:                180.000 VNĐ

|

                Trung bình:                178.956.971 VNĐ

|

                Cao nhất:                350.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/xay-dung-trang-thuong-mai-dien-tu-1
Nhận chào giá,"
Cần người (Cá nhân - ko nhận team hoặc công ty) thiết kế website wordpres Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Dựng website bán hàng 

","
Kỹ năng

CSS , 
jQuery , 
PHP , 
Wordpress  ","

Hiện mình đang cần một bạn có kỹ năng về php, css, js, jquery để làm cho mình một web site trên nên wordpress, bao gồm landing page + Blog hiển thị nội dung bài viết. 
Mình sẽ trao đội cụ thể khi nhận việc.

","

ID dự án
40613
Ngày đăng

                                            10/06/2020, 10:28                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                2.000.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Cao Vu Hung                



Project owner












Đến từ
TP. Ho Chi Minh
Tham gia
12/06/2019
Đã đăng


                    26                    việc                



","
                Chào giá:                                        
                        13                    
","['/freelancer/pham-tung-2510', '/freelancer/minh-nguyen-227', '/freelancer/chu-linh-4', '/freelancer/dong-anh', '/freelancer/phan-van-thanh-5', '/freelancer/karl-terry', '/freelancer/dong', '/freelancer/van-phong-ha', '/freelancer/nguyen-dinh-toan-9', '/freelancer/dung-nakedsnake', '/freelancer/nghiem-quoc', '/freelancer/vinh-nguyen-23', '/freelancer/dang-vu-ho']","
                Trung bình:                6 ngày
","

                Thấp nhất:                2.000.000 VNĐ

|

                Trung bình:                2.423.077 VNĐ

|

                Cao nhất:                5.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/can-nguoi-ca-nhan-ko-nhan-team-hoac-cong-ty-thiet-ke-website-wordpres
Nhận chào giá,"
Thuê người reskin 10 trò chơi 3D Unity Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Viết game di động 

","
Kỹ năng

3D , 
Game Design , 
Graphic Design  ","

Mình cần tìm đối tác giúp mình reskin 10 trò chơi trong list đính kèm. 
Yêu cầu báo giá tổng và thực hiện qua Vlance 
Yêu cầu reskin all art asset ( ui, character, ....) 
Mình ở HN nên có thể gặp mặt trực tiếp thì càng tốt

","

ID dự án
40612
Ngày đăng

                                            10/06/2020, 08:27                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                15.000.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        BK THÀNH                





Dám nghĩ dám làm












Đến từ
Ha Noi
Tham gia
26/10/2017
Đã đăng


                    31                    việc                



","
                Chào giá:                                        
                        0                    
",[],"
                Trung bình:                0 ngày
","

                Thấp nhất:                0 VNĐ

|

                Trung bình:                0 VNĐ

|

                Cao nhất:                0 VNĐ

",https://www.vlance.vn/viec-freelance/thue-nguoi-reskin-10-tro-choi-3d-unity
Nhận chào giá,"
Hiển thị báo cáo thông qua canvas Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Cắt HTML/CSS từ PSD 

","
Kỹ năng

HTML , 
Javascript , 
JSON  ","

Mình có mẫu JSON và muốn hiển thị ra website thông qua canvas để có thể tải về và xử lí một số đường nối giữa các text. 
- Kích thước canvas là cố định. 
- Cấu trúc JSON cố định. 
- Có hình ảnh mẫu. 
Cảm ơn các bạn đã quan tâm.

","

ID dự án
40611
Ngày đăng

                                            10/06/2020, 01:12                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                2.000.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Trần Ngọc Huy                





Lập Trình Viên












Đến từ
Da Nang
Tham gia
18/12/2016
Đã đăng


                    3                    việc                



","
                Chào giá:                                        
                        2                    
","['/freelancer/dong', '/freelancer/nguyen-hung-119']","
                Trung bình:                6 ngày
","

                Thấp nhất:                2.000.000 VNĐ

|

                Trung bình:                2.000.000 VNĐ

|

                Cao nhất:                2.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/hien-thi-bao-cao-thong-qua-canvas
Nhận chào giá,"
Viết chương trình cho thuật toán sinh số nguyên tố của MAURER Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Viết phần mềm theo yêu cầu 

","
Kỹ năng

C++  ","

Viết chương trình bằng ngôn ngữ C về thuật toán sinh số nguyên tố của MAURER Chủ dùng ngôn ngữ C Làm online khi xong thì thôi Liên lạc thông qua gmail Aaaaaaaaaaaaaaa\aaaaaaaaaaaGgaaaaaaaaaaaaaaaaaaaaaaaa

","

ID dự án
40610
Ngày đăng

                                            09/06/2020, 22:33                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                500.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        DUC Hello                
















Đến từ
Bac Giang
Tham gia
09/06/2020
Đã đăng


                    1                    việc                



","
                Chào giá:                                        
                        1                    
",['/freelancer/thanh-truong-xuan'],"
                Trung bình:                1 ngày
","

                Thấp nhất:                500.000 VNĐ

|

                Trung bình:                500.000 VNĐ

|

                Cao nhất:                500.000 VNĐ

",https://www.vlance.vn/viec-freelance/viet-chuong-trinh-cho-thuat-toan-sinh-so-nguyen-to-cua-maurer
Nhận chào giá,"
Tìm người code bot forex Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Viết phần mềm theo yêu cầu 

","
Kỹ năng

Python , 
code  ","

Mình cần người hướng dẫn code bot forex hoặc làm bot tự động giúp mình. 
Mình dùng phần mềm mt4 để trade. 
code dùng mql4 hoặc python. 
Mình cần hướng dẫn sử dùng phần mềm và bàn giao source code. 
Nếu ở hn thì càng tốt.

","

ID dự án
40609
Ngày đăng

                                            09/06/2020, 20:35                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                2.500.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Nguyễn Hồng Quân                





Python DEV












Đến từ
Ha Noi
Tham gia
06/06/2014
Đã đăng


                    1                    việc                



","
                Chào giá:                                        
                        1                    
",['/freelancer/tuan-thanh-19'],"
                Trung bình:                10 ngày
","

                Thấp nhất:                7.000.000 VNĐ

|

                Trung bình:                7.000.000 VNĐ

|

                Cao nhất:                7.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/tim-nguoi-code-bot-forex
Nhận chào giá,"
Chỉnh sửa kết nối API Bitrix 24 - Haravan Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Viết phần mềm theo yêu cầu 

","
Kỹ năng

CRM , 
Haravan  ","

Trước đây mình đã kết nối 2 APIs mở của website trên Haravan và Bitrix24 để các thông tin khách hàng (tên - số Sđt - email - giá trị đơn hàng) và cập nhật về sản phẩm mới (tên sản phẩm và giá) đổ về Bitrix24. 
Nhưng hiện kết nối webhook không hoạt động. Nhờ bạn sửa giúp mình. Hy vọng sẽ là task rất nhanh. 
Chân thành cám ơn.

","

ID dự án
40607
Ngày đăng

                                            09/06/2020, 20:22                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                500.000đ                                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Win                


















Đến từ
TP. Ho Chi Minh
Tham gia
06/05/2020
Đã đăng


                    15                    việc                



","
                Chào giá:                                        
                        6                    
","['/freelancer/khong-co-1', '/freelancer/phuc-vo-1', '/freelancer/hoang-ngoc-tan-1', '/freelancer/nguyen-hung-119', '/freelancer/long-nguyen-222', '/freelancer/nguyen-sang-2']","
                Trung bình:                4 ngày
","

                Thấp nhất:                2.200.000 VNĐ

|

                Trung bình:                2.450.000 VNĐ

|

                Cao nhất:                2.500.000 VNĐ

",https://www.vlance.vn/viec-freelance/ket-noi-api-bitrix-24-haravan
Nhận chào giá,"
Tuyển PHP Developer Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Dựng website bán hàng 

","
Kỹ năng

CSS , 
HTML , 
Javascript , 
jQuery , 
LAMP , 
MySQL , 
PHP , 
Prototype , 
Wordpress , 
Tiếng Anh , 
Laravel , 
Bán hàng , 
Hỗ trợ khách hàng , 
Plugin , 
CodeIgniter  ","

Mô tả công việc 
- Tham gia các dự án xây dựng, phát triển website bán hàng, website doanh nghiệp trên Framework Laravel, CodeIgniter và WordPress 
- Phối hợp với team phát triển và các bộ phận liên quan để đảm bảo project được thực hiện đúng yêu cầu, đảm bảo chất lượng và deadline. 
- Xây dựng, phát triển các module trên Framework, Plugin WordPress 
- Hỗ trợ khách hàng cài đặt, sử dụng các sản phẩm. 
- Tham gia vào quá trình update, maintain sản phẩm. 
- Các công việc khác theo yêu cầu. 
Yêu cầu ứng viên 
- Từ 1 năm kinh nghiệm 
- Độ tuổi: 20 - 25. 
- Tốt nghiệp cao đẳng/đại học. Có đam mê với lập trình. 
- Có kiến thức/kinh nghiệm lập trình với PHP, MYSQL, HTML/CSS, Javascript và những thư viện JS như prototype hoặc Jquery.... 
- Có tư duy lập trình tốt với OOP. 
- Hiểu biết về GIT/SVN, LAMP. 
- Có tư duy logic, kỹ năng giải quyết vấn đề tốt. 
- Làm việc độc lập và làm việc nhóm tốt. 
- Có khả năng đọc hiểu bằng tiếng Anh. 
Quyền lợi được hưởng 
- Lương: net từ 12 triệu. Xét tăng lương 2 lần/năm. 
- Thời gian làm việc 24 ngày / tháng, từ 8h00 đến 17h30.

","

ID dự án
40604
Ngày đăng

                                            09/06/2020, 16:37                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Hà Nội            
Ngân sách

                12.000.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Tiến Thành                





Lập trình viên PHP












Đến từ
Ha Noi
Tham gia
21/02/2016
Đã đăng


                    8                    việc                



","
                Chào giá:                                        
                        1                    
",[],"
                Trung bình:                0 ngày
","

                Thấp nhất:                0 VNĐ

|

                Trung bình:                0 VNĐ

|

                Cao nhất:                0 VNĐ

",https://www.vlance.vn/viec-freelance/tuyen-php-developer
Nhận chào giá,"
Tích hợp giao hàng nhanh, giao hàng tiết kiệm vào web rao vặt thương mại điện tử Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Xử lý dữ liệu 

",,"

Mình đang cần tích hợp giao hàng nhanh và giao hàng tiết kiệm vào website rạo văt thương mại điện tử 
Mỗi cửa hàng 1 địa chỉ khác nhau kết nối với giao hàng nhanh và giao hàng tiết kiệm 
website 
https://nongsanvietnam.online/

","

ID dự án
40601
Ngày đăng

                                            09/06/2020, 15:35                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                2.000.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Dương Đắc Quang Bửu                





Lập trình viên html,css,jquery,wordpress, bootstrap, cắt html/css, responsive












Đến từ
Thua Thien - Hue
Tham gia
10/08/2017
Đã đăng


                    1                    việc                



","
                Chào giá:                                        
                        2                    
","['/freelancer/phuc-vo-1', '/freelancer/nguyen-hung-119']","
                Trung bình:                4 ngày
","

                Thấp nhất:                2.000.000 VNĐ

|

                Trung bình:                2.000.000 VNĐ

|

                Cao nhất:                2.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/tich-hop-giao-hang-nhanh-giao-hang-tiet-kiem-vao-web-rao-vat-thuong-mai-dien-tu
Nhận chào giá,"
Scrape Thông Tin Sản Phẩm từ Amazon Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Viết phần mềm theo yêu cầu 

","
Kỹ năng

C# , 
Actionscript , 
Python , 
Lập trình action-script , 
Lập trình C#  ","

Cần freelancer scrape thông tin sản phẩm từ Amazon. Cụ thể là sách Amazon với những thông tin cần scrape như sau: 
1. Review Number 
2. URL 
3. TITLE 
4. EDITION 
5. AUTHOR 
6. KINDLE PRICE 
7. ETEXTBOOK PRICE 
8. HARDCOVER PRICE 
9. PAPERBACK PRICE 
10. KINDLE ISBN-10 
11. KINDLE ISBN-13 
12. KINDLE ASIN 
13. HARDCOVER ISBN-10 
14. HARDCOVER ISBN-13 
15. PAPERBACK ISBN-10 
16. PAPERBACK ISBN-13 
17. ETEXTBOOK ISBN-10 
18. ETEXTBOOK ISBN-13 
19. ETEXTBOOK ASIN 
20. DESCRIPTION 
21. IMAGE URL 
22. PUBLISHER 
23. LANGUAGE 
24. CATEGORY 
25. SUB-CATEGORY 
26. SUB-SUB CATEGORY 
27. SUB-SUB-SUB CATEGORY 
28. SUB-SUB-SUB-SUB CATEGORY 
29. SUB-SUB-SUB-SUB-SUB CATEGORY 
Đây là danh sách những URL của category cần scrape: 
TEXTBOOK: https://www.amazon.com/Best-Sellers-Books-Textbooks/zgbs/books/465600 
TEST PREPARATION: https://www.amazon.com/Best-Sellers-Books-Test-Preparation/zgbs/books/[được ẩn bởi vlance] 
ENGINEERING: https://www.amazon.com/Best-Sellers-Books-Engineering-Transportation/zgbs/books/173507 
MEDICAL: https://www.amazon.com/Best-Sellers-Books-Medical/zgbs/books/173514/ 
COMPUTER: https://www.amazon.com/Best-Sellers-Books-Computers-Technology/zgbs/books/5/ 
REFERENCE: https://www.amazon.com/Best-Sellers-Books-Reference/zgbs/books/21/ 
SCIENCE & MATH: https://www.amazon.com/Best-Sellers-Books-Science-Math/zgbs/books/75/ 
LAW: https://www.amazon.com/Best-Sellers-Books-Law/zgbs/books/10777/ 
HISTORY: https://www.amazon.com/Best-Sellers-Books-History/zgbs/books/9/ 
EDUCATION: https://www.amazon.com/Best-Sellers-Books-Education-Teaching/zgbs/books/[được ẩn bởi vlance]/ 
SPORTS: https://www.amazon.com/Best-Sellers-Books-Sports-Outdoors/zgbs/books/26 
PARENTING: https://www.amazon.com/Best-Sellers-Books-Parenting-Relationships/zgbs/books/20/ 
POLITICAL&SOCIAL: https://www.amazon.com/Best-Sellers-Books-Politics-Social-Sciences/zgbs/books/[được ẩn bởi vlance]/ 
BUSINESS$: https://www.amazon.com/Best-Sellers-Books-Business-Money/zgbs/books/3/ 
HEALTH: https://www.amazon.com/Best-Sellers-Books-Health-Fitness-Dieting/zgbs/books/10/ 
SELF-HELP: https://www.amazon.com/Best-Sellers-Books-Self-Help/zgbs/books/4736/

","

ID dự án
40600
Ngày đăng

                                            09/06/2020, 15:13                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                15.000.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Đỗ Hồng Nam                





Chuyên gia marketing online












Đến từ
Ha Noi
Tham gia
01/11/2015
Đã đăng


                    48                    việc                



","
                Chào giá:                                        
                        5                    
","['/freelancer/m-channel', '/freelancer/pham-van-long-6', '/freelancer/tran-5', '/freelancer/nguyen-sang-2', '/freelancer/zone-9-1']","
                Trung bình:                3 ngày
","

                Thấp nhất:                9.000.000 VNĐ

|

                Trung bình:                12.800.000 VNĐ

|

                Cao nhất:                15.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/scrape-thong-tin-san-pham-tu-amazon
Nhận chào giá,"
Fix bug ios và android publish lên app store Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Làm Mobile App theo yêu cầu 

","
Kỹ năng

iOS , 
Java , 
Swift , 
Android  ","

Mình có app ios và android (swift và java), app là webview, hiện tại bị bug là: không upload file được, trên web thì upload bình thường. 
Ngoài ra cần fix vài bug khác + publish app lên apple store. 
Ai làm pm mình nhé 
p/s: mình cần ng làm được để tránh mất time 2 bên 
Thanks

","

ID dự án
40599
Ngày đăng

                                            09/06/2020, 14:39                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                500.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Dung Hoang                



PHP Magento Drupal Zend CodeIgniter Yii












Đến từ
TP. Ho Chi Minh
Tham gia
31/05/2014
Đã đăng


                    12                    việc                



","
                Chào giá:                                        
                        1                    
",['/freelancer/dao-quang-linh'],"
                Trung bình:                3 ngày
","

                Thấp nhất:                1.000.000 VNĐ

|

                Trung bình:                1.000.000 VNĐ

|

                Cao nhất:                1.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/fix-bug-ios-va-android-publish-len-app-store
Nhận chào giá,"
Part-time project developer Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Viết phần mềm theo yêu cầu 

",,"

This is a project-based assignment. You will get paid only if you can deliver. 
Requirements 
1) Full-stack front-end developer 
2) Minimal 3 years working experiences in Angular 2 – 8 
3) It is an advantage if you understand Redux 
4) It is an advantage if you know API and using JSON 
5) Understanding of NGRX is good but not necessary 
6) Understanding of Nativescript is good but not necessary

","

ID dự án
40595
Ngày đăng

                                            09/06/2020, 12:24                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                10.000.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Cuong Pham                


















Đến từ
TP. Ho Chi Minh
Tham gia
27/05/2020
Đã đăng


                    3                    việc                



","
                Chào giá:                                        
                        3                    
","['/freelancer/landbit', '/freelancer/to-hien-nhan', '/freelancer/viet-thai-1']","
                Trung bình:                17 ngày
","

                Thấp nhất:                9.000.000 VNĐ

|

                Trung bình:                9.666.667 VNĐ

|

                Cao nhất:                10.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/part-time-project-developer
Nhận chào giá,"
Phần mềm quản lý tài khoản, đăng sản phẩm trên shopee Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Viết phần mềm theo yêu cầu 

","
Kỹ năng

Chỉnh sửa hình ảnh  ","

Mình cần code 1 phần mềm có chức năng đăng sản phẩm lên shopee 1 cách thuận tiện, kèm theo 1 số chức năng chỉnh sửa hình ảnh theo yêu cầu trực tiếp trên tool ( ghép hình cơ bản, tạo mockup ). 
Trao đổi cụ thể khi làm việc.

","

ID dự án
40590
Ngày đăng

                                            09/06/2020, 09:08                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Hà Nội            
Ngân sách

                10.000.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        NGUYEN VAN NHAM                
















Đến từ
Toàn quốc
Tham gia
18/10/2019
Đã đăng


                    2                    việc                



","
                Chào giá:                                        
                        2                    
","['/freelancer/le-van-thu-2', '/freelancer/nguyen-minh-tung-7']","
                Trung bình:                12 ngày
","

                Thấp nhất:                10.000.000 VNĐ

|

                Trung bình:                10.000.000 VNĐ

|

                Cao nhất:                10.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/phan-mem-quan-ly-tai-khoan-dang-san-pham-tren-shopee
Nhận chào giá,"
Cần Tuyển PHP Developer làm việc Online Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Chuyển Template thành Website 

","
Kỹ năng

AJAX , 
CakePHP , 
CSS , 
Drupal , 
HTML , 
Javascript , 
Joomla , 
PHP , 
Wordpress , 
Tiếng Anh  ","

Team mình chuyên thực hiện các dự án từ khách hàng nước ngoài. 
Hiện bên mình đang cần tuyển thêm 02 PHP 
Yêu cầu chung: 
- Tốt nghiệp cao đẳng CNTT trở lên. 
- Thành thạo lập trình hướng đối tượng 
- Hiểu biết HTML/CSS/Javascript/Ajax/Webservice/Web Security 
- Tiếng Anh: Đọc hiểu tốt 
- Yêu thích làm web 
- Nhanh nhẹn, tự tin, chịu khó học hỏi, cẩn thận, trách nhiệm cao 
- Làm việc fulltime, gắn bó lâu dài với team 
- Có lợi thế nếu bạn có ít nhất 1 năm kinh nghiệm làm web. Quen với các PHP framework như CakePHP, Drupal, Joomla, WordPress 
Mình vẫn cần thêm từ 1-2 dev nữa.

","

ID dự án
40589
Ngày đăng

                                            09/06/2020, 07:05                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                TP. Hồ Chí Minh            
Ngân sách

                10.000.000đ                                                             - 15.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Kathy                



Tester/QA QC












Đến từ
TP. Ho Chi Minh
Tham gia
17/08/2016
Đã đăng


                    11                    việc                



","
                Chào giá:                                        
                        2                    
","['/freelancer/vo-van-khoa', '/freelancer/phong-tien']","
                Trung bình:                2 ngày
","

                Thấp nhất:                11.000.000 VNĐ

|

                Trung bình:                5.500.000 VNĐ

|

                Cao nhất:                11.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/can-tuyen-php-developer
