Type,Title,Services,Skills,Description,In4_project,In4_employment,Num_applicants,Applicants,Duration,Price,Link
Nhận chào giá,"
Tìm Freelancer lập trình theo dự án Hết hạn nhận chào giá
FANPAGE

","
Dịch vụ cần thuê:


Viết phần mềm theo yêu cầu 

","
Kỹ năng

iOS , 
PHP , 
3D , 
Laravel , 
design  ","

Web: PHP, Laravel 
Aos: Ardroid 
Ios: Iphone APP phát triển 
windows: C#, VB 
Game : Unity 
Design: 3D Model 
 Hiện tại công ty đang cần Freelancer làm về Laravel ( Các bạn chỉ cần biết 1 trong số những ngôn ngữ ở trên, hãy tự tin gửi CV cho chúng tôi. Vì mỗi dự án sẽ cần viết một ngôn ngữ khác nhau Công ty sẽ dựa theo CV để liên lạc khi cần yêu cầu kỹ thuật khác)

","

ID dự án
40743
Ngày đăng

                                            17/06/2020, 13:23                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                50.000.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        KETRI                
















Đến từ
TP. Ho Chi Minh
Tham gia
30/12/2019
Đã đăng


                    6                    việc                



","
                Chào giá:                                        
                        11                    
","['/freelancer/nguyen-tran-vinh-nhat', '/freelancer/nguyen-hung-119', '/freelancer/phong-tien', '/freelancer/dam-me-3', '/freelancer/cuong-nguyen-van-11', '/freelancer/thanh-huynh-20', '/freelancer/nguyen-hoang-linh-4', '/freelancer/cuong-nguyen-69', '/freelancer/tung-pham-anh', '/freelancer/dang-khoi-vu-tran', '/freelancer/huynh-anh-khoa-2']","
                Trung bình:                18 ngày
","

                Thấp nhất:                1.000.000 VNĐ

|

                Trung bình:                32.909.091 VNĐ

|

                Cao nhất:                50.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/tim-freelancer-lap-trinh-theo-du-an
Nhận chào giá,"
Tìm Freelancer lập trình theo dự án Hết hạn nhận chào giá
FANPAGE

","
Dịch vụ cần thuê:


Viết phần mềm theo yêu cầu 

","
Kỹ năng

iOS , 
PHP , 
3D , 
Laravel , 
design  ","

Web: PHP, Laravel 
Aos: Ardroid 
Ios: Iphone APP phát triển 
windows: C#, VB 
Game : Unity 
Design: 3D Model 
 Hiện tại công ty đang cần Freelancer làm về Laravel ( Các bạn chỉ cần biết 1 trong số những ngôn ngữ ở trên, hãy tự tin gửi CV cho chúng tôi. Vì mỗi dự án sẽ cần viết một ngôn ngữ khác nhau Công ty sẽ dựa theo CV để liên lạc khi cần yêu cầu kỹ thuật khác)

","

ID dự án
40641
Ngày đăng

                                            15/06/2020, 13:43                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                50.000.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        KETRI                
















Đến từ
TP. Ho Chi Minh
Tham gia
30/12/2019
Đã đăng


                    6                    việc                



","
                Chào giá:                                        
                        24                    
","['/freelancer/huy-truong-24', '/freelancer/nguyen-hao-7', '/freelancer/thanh-ho-7', '/freelancer/nguyen-thanh-truyen-1', '/freelancer/hung-nguyen-van-23', '/freelancer/adward-nguyen-1', '/freelancer/dao-duc-anh', '/freelancer/landbit', '/freelancer/le-quoc-viet-1', '/freelancer/bui-hai-nam-1', '/freelancer/nguyen-hoang-dang', '/freelancer/chu-linh-4', '/freelancer/nguyen-trong-hien-1', '/freelancer/ken-vn-1', '/freelancer/nguyen-phuc-hau-1', '/freelancer/phuong-nguyen-van', '/freelancer/hung-nguyen-234', '/freelancer/dao-quang-linh', '/freelancer/minh-hung-nguyen-tran', '/freelancer/vuong-sy-hai-son', '/freelancer/le-dinh-ky', '/freelancer/nguyen-duc-ngoc-hoang', '/freelancer/tran-anh-duc', '/freelancer/nguyen-ut-hien']","
                Trung bình:                21 ngày
","

                Thấp nhất:                1.000.000 VNĐ

|

                Trung bình:                34.332.917 VNĐ

|

                Cao nhất:                50.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/lap-trinh-theo-du-an
Nhận chào giá,"
Viết woocommerce plugin cho phép người bán hiển thị custom fields Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Viết phần mềm theo yêu cầu 

","
Kỹ năng

AJAX , 
Javascript , 
MySQL , 
PHP , 
Lập trình C , 
Plugin , 
Woocommerce  ","

Chào các bạn freelancer, 
Tôi đang tìm kiếm một lập trình viên PHP có kinh nghiệm để viết một woocommerce plugin giúp người bán hiển thị custom fields. 
Ứng viên lập trình cần có các kịnh nghiệp sau: 
- PHP, MySQL, Javascript, Ajax 
- Woocommerce plugin development 
- Customer orientation 
- Can support the technical questions, fix the bug raised 
- Problem solving skills

","

ID dự án
41005
Ngày đăng

                                            30/06/2020, 22:32                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                1.000.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Tung Thanh                





PM












Đến từ
Ha Noi
Tham gia
05/01/2017
Đã đăng


                    6                    việc                



","
                Chào giá:                                        
                        2                    
","['/freelancer/danh-do', '/freelancer/dung-nakedsnake']","
                Trung bình:                3 ngày
","

                Thấp nhất:                1.000.000 VNĐ

|

                Trung bình:                1.250.000 VNĐ

|

                Cao nhất:                1.500.000 VNĐ

",https://www.vlance.vn/viec-freelance/viet-woocommerce-plugin-cho-phep-nguoi-ban-hien-thi-custom-fields
Nhận chào giá,"
Cần viết code lấy dữ liệu xuất ra từ website UPS Đã hoàn thành
","
Dịch vụ cần thuê:


Viết phần mềm theo yêu cầu 

","
Kỹ năng

code  ","

hiện mình cần viết code chạy trực tiếp trên website hoặc soft 
Yêu Cầu : 
+ Lấy dữ liệu xuất ra từ website UPS như hình đình kèm 
https://www.ups.com/track?loc=en_US&requester=ST/ 
click on Track by Reference Number 
 1 : Điền zipcode 
 2 : Shipment Reference là số để tool tự động điền từ 1-9999. 
 3 : tool sẽ tự động quét và xuất tracking sẽ giao hàng trong 3 ngày gần nhất 
tool chạy càng nhanh càng tốt

","

ID dự án
41002
Ngày đăng

                                            30/06/2020, 17:14                                    
Chỉ còn
Đã hoàn thành
Địa điểm

                Toàn Quốc            
Ngân sách

                1.000.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Huỳnh Đặng Quốc Thắng                
















Đến từ
Toàn quốc
Tham gia
30/06/2020
Đã đăng


                    2                    việc                



","
                Chào giá:                                        
                        3                    
","['/freelancer/nguyen-dinh-trung-1', '/freelancer/nguyen-huu-dat']","
                Trung bình:                3 ngày
","

                Thấp nhất:                1.000.000 VNĐ

|

                Trung bình:                1.000.000 VNĐ

|

                Cao nhất:                1.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/can-viet-code-lay-du-lieu-xuat-ra-tu-website-ups
Nhận chào giá,"
Cần người viết Plugin tính giá theo yêu cầu Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Viết phần mềm theo yêu cầu 

","
Kỹ năng

PHP , 
In ấn , 
Plugin , 
Woocommerce  ","

Dear các bạn, 
Mình cần viết 1 Plugin tính giá cho lĩnh vực in ấn, tương tự như phần tính giá của web: http://saigonsticker.com. 
Mô tả: Khách có thể vào từng sản phẩm để xem nội dung và bên dưới có phần tính giá cho sản phẩm đó. Khách tự tính giá và đặt hàng. Ngoài ra phần tính giá cũng có thể nhúng vào 1 page bất kì. 
Tùy chọn không bắt buộc: Có thể phát triển dựa trên woocommerce nếu muốn 
Ai nhận việc mình sẽ trao đổi yêu cầu chi tiết.

","

ID dự án
40998
Ngày đăng

                                            30/06/2020, 14:46                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                TP. Hồ Chí Minh            
Ngân sách

                7.500.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Quang Khai                


















Đến từ
TP. Ho Chi Minh
Tham gia
03/03/2019
Đã đăng


                    10                    việc                



","
                Chào giá:                                        
                        2                    
","['/freelancer/le-dinh-ky', '/freelancer/dung-nakedsnake']","
                Trung bình:                14 ngày
","

                Thấp nhất:                7.500.000 VNĐ

|

                Trung bình:                8.750.000 VNĐ

|

                Cao nhất:                10.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/can-nguoi-viet-plugin-tinh-gia-theo-yeu-cau
Nhận chào giá,"
Chuyển Add to cart site thành dạng subscribe SAAS model. Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Viết phần mềm theo yêu cầu 

","
Kỹ năng

HTML5 , 
Javascript , 
PHP  ","

Xin chào, 
Mình cần một người thành thạo PHP, JS, HTML5...chuyển site dạng add to cart (lumise.com) thành subscribe SAAS model. 
- Add to cart thì chuyển thành nút chọn sau đó edit image... 
- Hiện tại chỉ edit được image, admin thêm feature add gif va browser-based video editor using HTML5 
- Admin co khả năng tạo từng package để member có thể subscribe cho từng package, 14 days trial, Pro.

","

ID dự án
40997
Ngày đăng

                                            30/06/2020, 14:05                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                10.000.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Ngoc                





Quan ly du an












Đến từ
TP. Ho Chi Minh
Tham gia
08/06/2014
Đã đăng


                    32                    việc                



","
                Chào giá:                                        
                        1                    
",['/freelancer/karl-terry'],"
                Trung bình:                10 ngày
","

                Thấp nhất:                10.000.000 VNĐ

|

                Trung bình:                10.000.000 VNĐ

|

                Cao nhất:                10.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/chuyen-add-to-cart-site-thanh-dang-subscribe-saas-model
Nhận chào giá,"
Dev Wordpress - Dự án cần Dev có kinh nghiệm làm code theme, plugins Hết hạn nhận chào giá
",,"
Kỹ năng

Wordpress , 
Plugin , 
code  ","

Mình cần tuyển Wordpress Dev làm việc Remote, tính giờ linh động theo thời gian làm việc hằng ngày của bạn. Yêu cầu 
* Có kinh nghiệm với Wordpress, theme, plugin 
* Giờ làm việc có thể linh hoạt 
* Theo giờ, track thời gian. 
* Tối thiểu 3-4 giờ làm việc một ngày. 
Bạn nào thấy hợp vui lòng contact mình. 
Thanks

","

ID dự án
40994
Ngày đăng

                                            30/06/2020, 12:03                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                TP. Hồ Chí Minh            
Ngân sách

                5.000.000đ                                                             - 10.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Tran Tuan                





Project Leader












Đến từ
TP. Ho Chi Minh
Tham gia
15/07/2014
Đã đăng


                    15                    việc                



","
                Chào giá:                                        
                        1                    
",['/freelancer/chu-linh-4'],"
                Trung bình:                0 ngày
","

                Thấp nhất:                0 VNĐ

|

                Trung bình:                0 VNĐ

|

                Cao nhất:                0 VNĐ

",https://www.vlance.vn/viec-lam/dev-wordpress-du-an-can-dev-co-kinh-nghiem-lam-code-theme-plugins
Nhận chào giá,"
Làm ứng dụng đọc truyện đơn giản và có thể đưa lên AppStore Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Làm Mobile App theo yêu cầu 

","
Kỹ năng

iOS , 
Objective-C  ","

Yêu cầu: 
- Viết ứng dụng ios đọc truyện tranh đơn giản sử dụng nguồn dữ liệu từ http://fanfox.net, có thể làm giống 1 số ứng dụng như: 
 + https://play.google.com/store/apps/details?id=com.mangastudio.mangatop.reader 
 + https://play.google.com/store/apps/details?id=com.mangaworld.appworld5 
 + ... 
- Tạo mới 1 tài khoản dev ios và đưa ứng dụng đọc truyện này lên thành công 
Sẽ thực hiện bàn giao sản phẩm bao gồm tài khoản dev ios mới, source code ứng dụng và ứng dụng đã được đưa lên AppStore

","

ID dự án
40990
Ngày đăng

                                            30/06/2020, 11:22                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                15.000.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Vu Truong Thanh                





Chuyên gia iOS / Android












Đến từ
Ha Noi
Tham gia
21/09/2018
Đã đăng


                    3                    việc                



","
                Chào giá:                                        
                        5                    
","['/freelancer/heo-dat-1', '/freelancer/nghi-tran-nguyen', '/freelancer/tit', '/freelancer/duc-chinh-2', '/freelancer/chau-nguyen-104']","
                Trung bình:                14 ngày
","

                Thấp nhất:                13.000.000 VNĐ

|

                Trung bình:                14.600.000 VNĐ

|

                Cao nhất:                15.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/lam-ung-dung-doc-truyen-don-gian-va-co-the-dua-len-appstore
Nhận chào giá,"
Tuyển nhân viên seo web của công ty Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


SEO website 

","
Kỹ năng

SEO , 
Thiết kế web  ","

công ty chuyên về du lịch, du học, việc làm , Evisa.Đi làm luôn. 
làm việc tại hà đông hà nội, thời gian làm việc full time.cam kết tiến độ seo mà ban lãnh đạo đề ra.lương thoả thuận theo năng lực của từng ứng viên

","

ID dự án
40989
Ngày đăng

                                            30/06/2020, 10:15                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Hà Nội            
Ngân sách

                3.000.000đ                                                             - 15.000.000đ                                                
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        E visa                



Seo












Đến từ
Toàn quốc
Tham gia
05/06/2020
Đã đăng


                    2                    việc                



","
                Chào giá:                                        
                        1                    
",['/freelancer/nguyen-quang-dao-2'],"
                Trung bình:                0 ngày
","

                Thấp nhất:                0 VNĐ

|

                Trung bình:                0 VNĐ

|

                Cao nhất:                0 VNĐ

",https://www.vlance.vn/viec-lam/tuyen-nhan-vien-seo-web-cua-cong-ty
Nhận chào giá,"
Tìm hiểu thuật toán/logic của Survey Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Test và kiểm tra lỗi 

",,"

Bên mình đang cần tìm hiểu về logic/thuật toán của các website như sau: 
https://takecareof.com/ 
https://www.personanutrition.com/ 
https://wondermins.co.nz/ 
https://vitally.com/pages/questionnaire 
Cụ thể là ở mỗi website, đều có 1 pool sản phẩm PRODUCT gồm 20 - 40 loại vitamin. Khách hàng sẽ làm 1 ASSESSMENT (20 - 60 câu hỏi) để ra Output là 1 Danh sách LIST 4 - 10 sản phẩm PRODUCT bên trên. Bên mình đang cần tìm hiểu về logic/thuật toán của phần ASSESSMENT. 
Output yêu cầu là: 
1) Danh sách câu hỏi được hỏi của mỗi trang web trong phần ASSESSMENT 
2) Logic/thuật toán của phần ASSESSMENT 
3) Output nên được liệt kê vào Excel, mỗi Tab cho 1 website

","

ID dự án
40986
Ngày đăng

                                            29/06/2020, 23:17                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                500.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Trung Tran                
















Đến từ
TP. Ho Chi Minh
Tham gia
15/04/2018
Đã đăng


                    1                    việc                



","
                Chào giá:                                        
                        0                    
",[],"
                Trung bình:                0 ngày
","

                Thấp nhất:                0 VNĐ

|

                Trung bình:                0 VNĐ

|

                Cao nhất:                0 VNĐ

",https://www.vlance.vn/viec-freelance/tim-hieu-thuat-toan-logic-cua-survey
Nhận chào giá,"
TK Web tích hợp cổng thanh toán Paypal, Stripe, Skrill Hết hạn nhận chào giá

","
Dịch vụ cần thuê:


Dựng website bán hàng 

","
Kỹ năng

.NET , 
ASP , 
iOS , 
SEO , 
Tiếng Anh , 
ASP.NET , 
Android  ","

Ngôn ngữ chính: Tiếng Anh. 
- Nhập sản phẩm bằng file excell. 
- Giá sản phẩm sẽ được định tự động cho từng sản phẩm dựa trên dung lượng của Sản phẩm. (Giá SP định theo dung lượng sẽ được nhập bởi Admin). 
- Hình ảnh sản phẩm được nhập = link và được cắt tự động theo kích thước chuẩn. 
- Khách đăng nhập có thể phân nhóm cho từng Sản phẩm (Danh sách nhóm SP admin cập nhật từ trước). 
- Hệ thống sẽ tự động tạo Tài khoản khi khách đăng ký mua SP. 
++ Sau khi mua SP -> Hệ thống sẽ gửi invoice. 
++ Khách đã mua sẽ có quyền đăng nhập vào SP đã mua và nhận liên kết tải về SP. Có thống kê lịch sử đăng nhập và số lần tải về SP: Bao gồm cả IP đăng nhập. 
++ Nếu SP chưa có gắn liên kết -> Hệ thống sẽ tự động thông báo đợi trong khoảng thời gian thỏa thuận. 
----------------------------- 
- Kết nối được nhiều cổng thanh toán: Paypal, Stripe, skrill... 
- Tối ưu hóa SEO, Reponsite. 
- Báo cáo thống kê đơn hàng, doanh thu theo ngày/ tuần/ tháng/ năm,... 
- Quản lý danh sách khách hàng. 
- Quản lý tình trạng đơn hàng: Đang xử lý, Thành công, Trả lại tiền, Hủy đơn hàng. 
----------------- 
- Yêu cầu ngôn ngữ lập trình: Ưu tiên ngôn ngữ mới, cao cấp. 
Hệ thống chạy tốt trên PC và MB.

","

ID dự án
40620
Ngày đăng

                                            10/06/2020, 15:55                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                10.000.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Harry Le                


















Đến từ
Lam Dong
Tham gia
07/08/2019
Đã đăng


                    5                    việc                



","
                Chào giá:                                        
                        10                    
","['/freelancer/dung-nakedsnake', '/freelancer/thuong-son', '/freelancer/nguyen-tran-vinh-nhat', '/freelancer/karl-terry', '/freelancer/le-quoc-viet-1', '/freelancer/nguyen-ut-hien', '/freelancer/chi-nguyen-77', '/freelancer/phuc-vo-1', '/freelancer/huynh-anh-khoa-2', '/freelancer/adward-nguyen-1']","
                Trung bình:                13 ngày
","

                Thấp nhất:                500.000 VNĐ

|

                Trung bình:                14.150.000 VNĐ

|

                Cao nhất:                30.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/tk-web-tich-hop-cong-thanh-toan-paypal-stripe-skrill
Nhận chào giá,"
Thiết kế website truyện chữ tương tự truyenfull.vn Đã hoàn thành
","
Dịch vụ cần thuê:


Dựng website bán hàng 

","
Kỹ năng

PHP  ","

Như tiêu đề, mình đang có nhu cầu thiết kế website truyện chữ bằng PHP (giao diện + tính năng tương tự truyenfull.vn), có thể bổ sung 1 số tính năng nhỏ (sẽ thảo thuận sau). 
Bạn nào có khả năng + kinh nghiệm về mảng này vui lòng báo giá + thời gian làm giúp mình. Cảm ơn!

","

ID dự án
40985
Ngày đăng

                                            29/06/2020, 20:31                                    
Chỉ còn
Đã hoàn thành
Địa điểm

                Toàn Quốc            
Ngân sách

                5.000.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Vũ Duy Hưng                





Content Creator 5 năm kinh nghiệm












Đến từ
Gia Lai
Tham gia
19/02/2016
Đã đăng


                    2                    việc                



","
                Chào giá:                                        
                        8                    
","['/freelancer/dung-nakedsnake', '/freelancer/nguyen-huu-ngoc', '/freelancer/nghi-tran-nguyen', '/freelancer/phan-van-thanh-5', '/freelancer/manh-hieu-3', '/freelancer/nguyen-ut-hien', '/freelancer/le-quoc-viet-1', '/freelancer/vinh-nguyen-23']","
                Trung bình:                15 ngày
","

                Thấp nhất:                4.500.000 VNĐ

|

                Trung bình:                7.125.000 VNĐ

|

                Cao nhất:                15.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/thiet-ke-website-truyen-chu-tuong-tu-truyenfull-vn
Nhận chào giá,"
Cần viết tool post bài lên fanpage facebook Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Viết phần mềm theo yêu cầu 

",,"

Cái này dùng api facebook rồi viết tool post bài lên nhiều trang nha các bạn ơi. Ko yêu cầu ngôn ngữ nhưng tốt nhất là nên viết trên mobile 
Chi tiết liên hệ mình nhé. Về giao diện không cần cầu kỳ. Tool này dễ dàng làm trong 1 ngày

","

ID dự án
40983
Ngày đăng

                                            29/06/2020, 18:45                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                1.500.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Duong Ngoc                


















Đến từ
TP. Ho Chi Minh
Tham gia
26/06/2019
Đã đăng


                    4                    việc                



","
                Chào giá:                                        
                        1                    
",['/freelancer/tran-anh-duc'],"
                Trung bình:                3 ngày
","

                Thấp nhất:                1.500.000 VNĐ

|

                Trung bình:                1.500.000 VNĐ

|

                Cao nhất:                1.500.000 VNĐ

",https://www.vlance.vn/viec-freelance/can-viet-tool-post-bai-len-fanpage-facebook-1
Nhận chào giá,"
Cần viết tool post bài lên fanpage facebook Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Làm Mobile App theo yêu cầu 

",,"

Mình cần tool post bài fanpage lên facebook. Có thể post lên nhiều trang cùng lúc. Tool đơn giản chỉ cần 1 màn hình là xong. 
Chi tiết anh em liên hệ trao đổi trực tiếp nhé. 
Ít nhất viết trên ios hoặc android. tốt nhất là viết được 2 nền tảng

","

ID dự án
40982
Ngày đăng

                                            29/06/2020, 18:36                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                1.500.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Duong Ngoc                


















Đến từ
TP. Ho Chi Minh
Tham gia
26/06/2019
Đã đăng


                    4                    việc                



","
                Chào giá:                                        
                        1                    
",['/freelancer/nguyen-binh-sang'],"
                Trung bình:                3 ngày
","

                Thấp nhất:                1.500.000 VNĐ

|

                Trung bình:                1.500.000 VNĐ

|

                Cao nhất:                1.500.000 VNĐ

",https://www.vlance.vn/viec-freelance/can-viet-tool-post-bai-len-fanpage-facebook
Nhận chào giá,"
Thêm và chỉnh sửa ứng dụng đặt sân banh Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Làm Mobile App theo yêu cầu 

","
Kỹ năng

Java , 
Thể thao , 
React.js  ","

Ứng dụng hiện tại được xây dựng chung cho cả HOST và USER, và phân quyền cho HOST thêm tính năng quản lý sân banh. Còn nhiều khiếm khuyết. Tôi muốn tìm kiếm người có khả năng giải quyết những điều sau 
Cần chỉnh sửa như sau: 
1. HOST Thêm tính dashboard về doanh thu, số booking, số giờ trên cho HOST 
2. Hiện tại đang bị duplicate nhiều thông báo đẩy ngoài màn hình, trong khi tôi chỉ muốn khách hàng nhận được 1 thông báo. 
3. HOST thêm chức năng thông báo được sắp xếp giống Face, có booking, hủy booking,... 
4. Sign in with Facebook, Apple, SD

","

ID dự án
40981
Ngày đăng

                                            29/06/2020, 18:26                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                TP. Hồ Chí Minh            
Ngân sách

                3.000.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Nguyễn Vũ Nhật Hạo                





Nhà thiết kế Website, Ứng ụng












Đến từ
TP. Ho Chi Minh
Tham gia
07/04/2019
Đã đăng


                    5                    việc                



","
                Chào giá:                                        
                        2                    
","['/freelancer/nalou-long', '/freelancer/do-trung-dung']","
                Trung bình:                7 ngày
","

                Thấp nhất:                4.000.000 VNĐ

|

                Trung bình:                4.500.000 VNĐ

|

                Cao nhất:                5.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/them-va-chinh-sua-ung-dung-dat-san-banh
Nhận chào giá,"
Thêm, chỉnh sửa ứng dụng đặt sân thể thao Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Làm Mobile App theo yêu cầu 

","
Kỹ năng

Java , 
Thể thao , 
React.js  ","

Back: Java. Front; React Native. Database: SQL 
Ứng dụng hiện tại được xây dựng chung cho cả HOST và USER, và phân quyền cho HOST thêm tính năng quản lý sân banh. Còn nhiều khiếm khuyết. Tôi muốn tìm kiếm người có khả năng giải quyết những điều sau 
Cần chỉnh sửa như sau: 
1. HOST Thêm tính dashboard về doanh thu, số booking, số giờ trên cho HOST 
2. Hiện tại đang bị duplicate nhiều thông báo đẩy ngoài màn hình, trong khi tôi chỉ muốn khách hàng nhận được 1 thông báo. 
3. HOST thêm chức năng thông báo được sắp xếp giống Face, có booking, hủy booking,... 
4. Sign in with Facebook, Apple, SDT

","

ID dự án
40979
Ngày đăng

                                            29/06/2020, 17:29                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                TP. Hồ Chí Minh            
Ngân sách

                5.000.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Nguyễn Vũ Nhật Hạo                





Nhà thiết kế Website, Ứng ụng












Đến từ
TP. Ho Chi Minh
Tham gia
07/04/2019
Đã đăng


                    5                    việc                



","
                Chào giá:                                        
                        2                    
","['/freelancer/tran-duy-29', '/freelancer/do-trung-dung']","
                Trung bình:                9 ngày
","

                Thấp nhất:                5.000.000 VNĐ

|

                Trung bình:                5.000.000 VNĐ

|

                Cao nhất:                5.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/them-chinh-sua-ung-dung-dat-san-the-thao-1
Nhận chào giá,"
Cần tuyền Freelancer cho dự án app React Native Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Làm Mobile App theo yêu cầu 

","
Kỹ năng

Bất động sản , 
Quản lý bất động sản , 
code  ","

Mình đang cần tuyển 1 bạn freelancer code app về quản lý bất động sản, yêu cầu: 
- Sử dụng React native 
- Kinh nghiệm từ 1-1,5 năm. 
- Mong muốn làm việc và hỗ trợ sản phẩm lâu dài. 
- Làm việc theo hình thức freelancer. Khi nào cần trao đỏi thì gặp trực tiếp hoặc online 
- Hiện đang làm việc ở HN. 
Rất mong được làm việc cùng bạn!

","

ID dự án
40975
Ngày đăng

                                            29/06/2020, 14:43                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Hà Nội            
Ngân sách

                15.000.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        AnDau                





PO












Đến từ
Ha Noi
Tham gia
06/05/2015
Đã đăng


                    12                    việc                



","
                Chào giá:                                        
                        10                    
","['/freelancer/hoang-van-trung-1', '/freelancer/khuong-thinh-kieu', '/freelancer/van-tuan-pham', '/freelancer/salem-duy', '/freelancer/dang-khoi-vu-tran', '/freelancer/mai-nguyen-87', '/freelancer/tran-duy-29', '/freelancer/dong-anh', '/freelancer/nguyen-ngoc-tan-1', '/freelancer/phuong-nguyen-van']","
                Trung bình:                16 ngày
","

                Thấp nhất:                14.000.000 VNĐ

|

                Trung bình:                16.700.000 VNĐ

|

                Cao nhất:                20.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/can-tuyen-freelancer-cho-du-an-app-react-native
