Type,Title,Services,Skills,Description,In4_project,In4_employment,Num_applicants,Applicants,Duration,Price,Link
Nhận chào giá,"
WAIEL VN - Webapps Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Viết phần mềm theo yêu cầu 

","
Kỹ năng

PHP , 
Symfony , 
Wordpress , 
Laravel , 
Truyền thông , 
Plugin  ","

Công ty WAIEL https://www.waiel.fr/ trụ sở ở Pháp vừa mở chi nhánh ở Việt Nam để offshoring các dự án truyền thông. Các project đa dạng từ website, webapp, plugin wordpress, forex,... 
Hiện công ty đang cần các freelancer hợp tác lâu dài cho các ngôn ngữ : 
- PHP : wordpress, laravel, symfony 
- ReactJS, React Native 
- NodeJS 
Project đầu tiên là viết lại website cho công ty với những chức năng nhằm nhận các yêu cầu của khách hàng và gửi báo giá nhanh. 
Thu nhập tính theo giờ và trình độ (5-20$/h)

","

ID dự án
37999
Ngày đăng

                                            12/01/2020, 17:33                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                20.000.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Hieu Tri Nguyen Phan                
















Đến từ
Toàn quốc
Tham gia
12/01/2020
Đã đăng


                    2                    việc                



","
                Chào giá:                                        
                        5                    
","['/freelancer/iq-win-win', '/freelancer/tuan-nguyen-153', '/freelancer/tran-duc-lan', '/freelancer/luu-thanh-tung-1', '/freelancer/phamhuyhoang']","
                Trung bình:                8 ngày
","

                Thấp nhất:                20.000.000 VNĐ

|

                Trung bình:                20.000.000 VNĐ

|

                Cao nhất:                20.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/waiel-vn-webapps
Nhận chào giá,"
Phần mềm quét thông tin công ty ; số điện thoại , mail, tên công ty Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Viết phần mềm theo yêu cầu 

","
Kỹ năng

Lập trình phần mềm  ","

Chào mọi người ! mình cần một phần mềm quét thông tin của các công ty từ link trang web nước ngoài ( Nhật Bản ) để tự động trích xuất ra số điện thoại , địa chỉ mail , tên công ty, hay tên giám đốc... bên mình sẽ hỗ trợ phần tiếng Nhật . Rất mong mọi người giúp đỡ !

","

ID dự án
37998
Ngày đăng

                                            12/01/2020, 17:12                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                4.890.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Hoàng Thanh Tùng                





Trưởng nhóm












Đến từ
Thua Thien - Hue
Tham gia
23/03/2018
Đã đăng


                    5                    việc                



","
                Chào giá:                                        
                        7                    
","['/freelancer/vo-quyen-anh', '/freelancer/tk-soft', '/freelancer/smith-adam', '/freelancer/long-bui-van', '/freelancer/dam-manh-hung', '/freelancer/ho-nguyen-bao', '/freelancer/nguyen-minh-tung-7']","
                Trung bình:                3 ngày
","

                Thấp nhất:                3.000.000 VNĐ

|

                Trung bình:                5.095.714 VNĐ

|

                Cao nhất:                10.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/phan-mem-quet-thong-tin-cong-ty-so-dien-thoai-mail-ten-cong-ty
Nhận chào giá,"
Looking For PHP developer for long term Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Dựng website bán hàng 

","
Kỹ năng

PHP , 
Mobile application , 
Android , 
responsive , 
CodeIgniter  ","

Hi 
i am Looking for php developer to add some Features to an existing site dealing with the following technique: 
1. browser push notification 
2.make site responsive on mobile 
3.deal with api 
4.deal with smtp and cron job 
5.take live picture through mobile and desktop webcam 
payment is 60USD 
but we plan to hire the selected freelancer for long term part time remote job 
Thanks

","

ID dự án
37993
Ngày đăng

                                            12/01/2020, 01:11                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Hà Nội            
Ngân sách

                50.000.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        dan lan                



engineer












Đến từ
Ha Noi
Tham gia
20/07/2018
Đã đăng


                    89                    việc                



","
                Chào giá:                                        
                        1                    
",['/freelancer/nguyen-minh-khoi-5'],"
                Trung bình:                14 ngày
","

                Thấp nhất:                50.000.000 VNĐ

|

                Trung bình:                50.000.000 VNĐ

|

                Cao nhất:                50.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/looking-for-php-developer-for-long-term
Nhận chào giá,"
Ứng dụng Auto click cho ios Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Làm Mobile App theo yêu cầu 

","
Kỹ năng

iOS  ","

Cần viết ứng dụng auto các thao tác trên IOS giống auto touch 
cài đặt link server để Gửi request đến server. 
Định kỳ 1 phút 1 lần gửi request đến link server đã khai báo để lấy dữ liệu text, 
server trả về dữ liệu text + kịch bản chạy. app nhận dữ liệu và thao tác theo kịch bản, chạy xong kịch bản sẽ gửi thông báo về 1 đường link đã định nghĩa trên server 
định nghĩa 1 số các thao tác trong kịch bản 
delay thời gian giữa mỗi thao tác click 
các thao tác như: 
Click theo vị trí pixel, paste dữ liệu text, link, copy, phím bấm enter.. các thao tác cơ bản trên giao diện 
mình mô tả cơ bản ở đây, các bạn có thể làm dc mình trao đổi chi tiết hơn

","

ID dự án
37992
Ngày đăng

                                            11/01/2020, 22:50                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Hà Nội            
Ngân sách

                20.000.000đ                                                             - 21.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Trần Toản                


















Đến từ
Ha Noi
Tham gia
16/12/2018
Đã đăng


                    18                    việc                



","
                Chào giá:                                        
                        4                    
","['/freelancer/chau-ngoc-nguyen', '/freelancer/luu-viet-son', '/freelancer/dang-khoi-vu-tran', '/freelancer/tran-duc-lan']","
                Trung bình:                10 ngày
","

                Thấp nhất:                2.000.000 VNĐ

|

                Trung bình:                15.500.000 VNĐ

|

                Cao nhất:                20.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/ung-dung-auto-click-cho-ios
Nhận chào giá,"
Viết tool desktop trích dữ liệu excel Viết tool desktop trích dữ liệu excel Viết tool desktop trích dữ liệu excel Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Viết phần mềm theo yêu cầu 

","
Kỹ năng

C# , 
Python  ","

Viết tool desktop trích dữ liệu excel Viết tool desktop trích dữ liệu excel 
Viết tool desktop trích dữ liệu excel 
Viết tool desktop trích dữ liệu excel Viết tool desktop trích dữ liệu excel 
Viết tool desktop trích dữ liệu excel 
Viết tool desktop trích dữ liệu excel Viết tool desktop trích dữ liệu excel 
Viết tool desktop trích dữ liệu excel 
Viết tool desktop trích dữ liệu excel Viết tool desktop trích dữ liệu excel 
Viết tool desktop trích dữ liệu excel 
Viết tool desktop trích dữ liệu excel Viết tool desktop trích dữ liệu excel 
Viết tool desktop trích dữ liệu excel

","

ID dự án
37991
Ngày đăng

                                            11/01/2020, 21:05                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                TP. Hồ Chí Minh            
Ngân sách

                7.000.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        nguyen vinh                





Project Manager












Đến từ
Ha Noi
Tham gia
19/07/2019
Đã đăng


                    10                    việc                



","
                Chào giá:                                        
                        3                    
","['/freelancer/tran-minh-duc-24', '/freelancer/huynh-tuan-huy', '/freelancer/tuan-thanh-19']","
                Trung bình:                5 ngày
","

                Thấp nhất:                7.000.000 VNĐ

|

                Trung bình:                8.000.000 VNĐ

|

                Cao nhất:                10.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/detect-ket-qua-game-bai-va-lam-tool-alert-tuc-thi-khi-co-ket-qua-2
Nhận chào giá,"
CẦN TÌM BẠN FREELANCE SEO WEB BÁO NGƯỜI VIỆT TẠI ÚC Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


SEO website 

","
Kỹ năng

.NET , 
SEO  ","

Dear mọi người, mình cần tìm 1 bạn freelancer SEO cho web người Việt tại Úc là VietUcNews.net. 
Ai có thể nhận được thì giúp mình với nha. Mình cảm ơn nhiều!! Web đã viết được rất nhiều bài và có đội content lên bài viết liên tục. Mình cảm ơn nhiều.

","

ID dự án
37989
Ngày đăng

                                            11/01/2020, 15:49                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Hà Nội            
Ngân sách

                10.000.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Nguyễn Sơn Tùng                





Digital Marketing Strategist












Đến từ
Ha Noi
Tham gia
01/03/2014
Đã đăng


                    56                    việc                



","
                Chào giá:                                        
                        2                    
","['/freelancer/nguyenhoang-quocvuong', '/freelancer/tran-quyet-3']","
                Trung bình:                42 ngày
","

                Thấp nhất:                10.000.000 VNĐ

|

                Trung bình:                10.000.000 VNĐ

|

                Cao nhất:                10.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/can-tim-ban-freelance-seo-web-bao-nguoi-viet-tai-uc
Nhận chào giá,"
Xây dựng mobile app trên nền tảng Android và IOS Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Làm Mobile App theo yêu cầu 

","
Kỹ năng

iOS , 
Android  ","

Cần tìm một bạn hoặc một team có thể lập trình mobile app trên nền tảng Android và IOS. Mức lương dự án sẽ theo thỏa thuận giữa hai bên sau khi bàn bạc chi tiết hơn về các tính năng trong app điện thoại.

","

ID dự án
37986
Ngày đăng

                                            11/01/2020, 10:21                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Hà Nội            
Ngân sách

                60.000.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Anh Tran Nhat                
















Đến từ
Ha Noi
Tham gia
11/01/2020
Đã đăng


                    1                    việc                



","
                Chào giá:                                        
                        14                    
","['/freelancer/le-dinh-ky', '/freelancer/tung-pham-thanh-5', '/freelancer/tinh-vu', '/freelancer/victo-nguyen', '/freelancer/tran-van-tuan-11', '/freelancer/trinh-vo-mai', '/freelancer/dang-khoi-vu-tran', '/freelancer/cl-cosmos', '/freelancer/phuong-nguyen-van', '/freelancer/hoang-long-6', '/freelancer/adward-nguyen-1', '/freelancer/huynh-tuan-huy', '/freelancer/dam-manh-hung', '/freelancer/doan-van-loi']","
                Trung bình:                21 ngày
","

                Thấp nhất:                50.000.000 VNĐ

|

                Trung bình:                95.714.286 VNĐ

|

                Cao nhất:                200.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/xay-dung-mobile-app-tren-nen-tang-android-va-ios
Nhận chào giá,"
Tìm bạn hỗ trợ sửa lỗi CSS/JS thường xuyên Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Test và kiểm tra lỗi 

","
Kỹ năng

CSS , 
Javascript , 
Wordpress  ","

Hi các bạn, 
Mình cần tìm một bạn hỗ trợ các vấn đề nhỏ về CSS/JS (và thi thoảng là WordPress) thường xuyên. 
1. Hình thức làm việc 
Mình gửi vấn đề, bạn báo thời gian, cuối tuần mình chốt lại thời gian bạn bỏ ra và gửi phí 250k/giờ (hoặc có thể thanh toán bất cứ lúc nào bạn muốn). 
2. Công việc cụ thể 
Giải đáp, hỗ trợ mình các vấn đề về CSS/JS. Hầu hết các vấn đề đều dưới 1 giờ. Ví dụ một số 
Thêm JS để sticky product detail khi cuộn chuột 
Sticky header khi cuộn chuột 
Click Ảnh ra lightbox 
Xóa scroll bar trên mobile 
Đổi text Quantity 
Tạo nền gradient cho button 
... 
Bạn nào hứng thú thì có thể báo giá ở dưới kinh nghiệm của các bạn, và thời gian trung bình xử lí các vấn đề trên, hoặc 4 task ở dưới. 
Và đây có 4 task mình đang cần xử lí. Bạn có thể check và báo thời gian mình luôn. https://anotepad.com/notes/nx8kh2nb 
Lưu ý: Mình sẽ từ chối tất cả báo giá cố tình đăng thông tin liên hệ vi phạm quy định của vLance.

","

ID dự án
37984
Ngày đăng

                                            11/01/2020, 07:54                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                250.000đ                                                                
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Tuan P                





Freelancer












Đến từ
Da Nang
Tham gia
22/11/2017
Đã đăng


                    47                    việc                



","
                Chào giá:                                        
                        6                    
","['/freelancer/nguyen-xuan-67', '/freelancer/vien-nguyen-9', '/freelancer/nguyen-minh-khoi-5', '/freelancer/dung-nakedsnake', '/freelancer/anh-tran-4', '/freelancer/le-manh-hai']","
                Trung bình:                2 ngày
","

                Thấp nhất:                50.000 VNĐ

|

                Trung bình:                308.333 VNĐ

|

                Cao nhất:                500.000 VNĐ

",https://www.vlance.vn/viec-freelance/tim-ban-ho-tro-sua-loi-css-js-thuong-xuyen
Nhận chào giá,"
Mình cần gấp 1 ứng dụng android và ios làm mảng vay tiền online Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Làm Mobile App theo yêu cầu 

","
Kỹ năng

iOS , 
App development , 
Android , 
Lập trình ứng dụng  ","

Mình cần gấp 1 ứng dụng android và ios làm mảng vay tiền online 
Có đầy đủ các chức năng : load app nhanh, thanh toán bằng momo và ck NH ,dk và dn .... 
Mình k bit giá cả bao nhiu vì trc giờ chưa từng sở hữu app nào bao giờ nên cần bạn nào làm viek thật nghiêm túc 
Mong sớm nhận dc phản hồi từ các CAO THỦ

","

ID dự án
37981
Ngày đăng

                                            10/01/2020, 22:22                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                3.000.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Mít -Tờ Vũ                





Chuyên gia viết lách












Đến từ
Quang Binh
Tham gia
17/11/2018
Đã đăng


                    16                    việc                



","
                Chào giá:                                        
                        3                    
","['/freelancer/dang-khoi-vu-tran', '/freelancer/adward-nguyen-1', '/freelancer/tuan-thanh-19']","
                Trung bình:                18 ngày
","

                Thấp nhất:                3.000.000 VNĐ

|

                Trung bình:                16.000.000 VNĐ

|

                Cao nhất:                25.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/minh-can-gap-1-ung-dung-android-va-ios-lam-mang-vay-tien-online
Nhận chào giá,"
SEO Excutive Hết hạn nhận chào giá
",,"
Kỹ năng

SEO  ","

Vị trí: SEO Excutive 
Số lượng: 2 người 
Địa điểm làm việc: Hà Nội 
Thời gian làm việc: từ 8h đến 17h00, thứ 2 đến sáng thứ 7 (nghỉ vào ngày thứ 7 của tuần thứ 3 hàng tháng và Chủ nhật). 
Mức lương: 4-15tr (thỏa thuận) 
Kinh nghiệm: 2 năm 
Trình độ học vấn: Cao đẳng 
Mô tả công việc: 
Triển khai hoạt động SEO Onpage theo bộ tiêu chuẩn được Training. 
Triển khai xây dựng Backlink, PBN theo định hướng từ SEO Leader. 
Triển khai xây dựng Signals theo định hướng từ SEO Leader. 
Định kỳ triển khai SEO Audit theo tiêu chuẩn từ SEO Leader. 
Tạo Entity theo yêu cầu. 
Liên tục cập nhật, đo lường các chỉ số trong Webmaster Tool và báo cáo lên SEO Leader. 
Yêu cầu: 
Sẵn sàng học hỏi 
Đã có kiến thức nền tảng về SEO 
Đã có kinh nghiệm làm SEO. 
Website: https://thegioidemviet.vn/

","

ID dự án
37973
Ngày đăng

                                            10/01/2020, 16:01                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Hà Nội            
Ngân sách

                4.000.000đ                                                             - 15.000.000đ                                                
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Thế Giới Đệm Việt                
















Đến từ
Ha Noi
Tham gia
10/01/2020
Đã đăng


                    2                    việc                



","
                Chào giá:                                        
                        0                    
",[],"
                Trung bình:                0 ngày
","

                Thấp nhất:                0 VNĐ

|

                Trung bình:                0 VNĐ

|

                Cao nhất:                0 VNĐ

",https://www.vlance.vn/viec-lam/seo-excutive
Nhận chào giá,"
ứng dụng remote desktop cho MacOS & IOS Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Viết phần mềm theo yêu cầu 

","
Kỹ năng

iOS  ","

- Có kinh nghiệm trong sử dụng Cmake để build Xcode project 
- Từng làm qua hoặc có kiến thức về các remote desktop protocol (RDP, spice) 
- Build ứng dụng trên cả MacOS và IOS 
- Làm 1 app tương tự remote desktop dựa trên 2 protocol RDP và SPICE

","

ID dự án
37967
Ngày đăng

                                            10/01/2020, 14:15                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                TP. Hồ Chí Minh            
Ngân sách

                80.000.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Tươi Hà                


















Đến từ
TP. Ho Chi Minh
Tham gia
27/12/2019
Đã đăng


                    7                    việc                



","
                Chào giá:                                        
                        0                    
",[],"
                Trung bình:                0 ngày
","

                Thấp nhất:                0 VNĐ

|

                Trung bình:                0 VNĐ

|

                Cao nhất:                0 VNĐ

",https://www.vlance.vn/viec-freelance/ung-dung-remote-desktop-cho-macos-ios
Nhận chào giá,"
Ứng dụng Android kết nối đến máy chủ OpenVPN Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Làm Mobile App theo yêu cầu 

","
Kỹ năng

Android  ","

Mình cần làm một app Android sử dụng thư viện github.com/schwabe/ics-openvpn để kết nối đến máy chủ OpenVPN. 
- Có form để nhập: địa chỉ máy chủ OpenVPN, tên tài khoản, mật khẩu. Drop box để lựa chọn kết nối UDP, TCP và mã tắt mở hóa kết nối. 
Viết bằng Kotlin và tương thích từ Android 5 đến Android 10

","

ID dự án
37961
Ngày đăng

                                            10/01/2020, 11:12                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                4.000.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Thanh Quy                


















Đến từ
Toàn quốc
Tham gia
09/01/2020
Đã đăng


                    1                    việc                



","
                Chào giá:                                        
                        3                    
","['/freelancer/tran-van-tuan-11', '/freelancer/dang-khoi-vu-tran', '/freelancer/huynh-tuan-huy']","
                Trung bình:                7 ngày
","

                Thấp nhất:                5.000.000 VNĐ

|

                Trung bình:                6.666.667 VNĐ

|

                Cao nhất:                10.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/ung-dung-android-ket-noi-den-may-chu-openvpn
Nhận chào giá,"
Thiết kế phần mềm tổng hợp văn bản Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Viết phần mềm theo yêu cầu 

","
Kỹ năng

Lập trình web , 
Lập trình phần mềm  ","

Thiết kế phần mềm tổng hợp văn bản, dựa theo các header - footer - Heading ..., cố định header - footer, thiết lập các mặc định Heading (người dùng có thể chọn các heading tùy ý) trong Microsoft Word, tổng hợp các đoạn văn bản thành một file theo một định dạng nhất định.

","

ID dự án
37960
Ngày đăng

                                            10/01/2020, 11:10                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                TP. Hồ Chí Minh            
Ngân sách

                5.000.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Dao Duy Thinh                





Quản lý dự án, Điều phối dự án, Kỹ sư xây dựng, Chuyên viên kinh doanh,












Đến từ
TP. Ho Chi Minh
Tham gia
30/09/2019
Đã đăng


                    1                    việc                



","
                Chào giá:                                        
                        3                    
","['/freelancer/nguyen-van-truong-22', '/freelancer/soul-the-the-soul-of-the-stone', '/freelancer/huynh-tuan-huy']","
                Trung bình:                5 ngày
","

                Thấp nhất:                4.500.000 VNĐ

|

                Trung bình:                4.666.667 VNĐ

|

                Cao nhất:                5.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/thiet-ke-phan-mem-tong-hop-van-ban
Nhận chào giá,"
Cần tuyển Freelancer BigCommerce Developer Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Chuyển Template thành Website 

",,"

Công ty Wsoftpro hiện đang có nhu cầu tuyển dụng freelancer thành thạo nền tảng BigCommerce. Lương bên mình sẽ trả theo hour, rate thoả thuận tuỳ theo năng lực hoặc fixed price. Các bạn có thể truy câp website bên mình để biết thêm chi tiết về công ty: www.wsoftpro.com

","

ID dự án
37958
Ngày đăng

                                            10/01/2020, 10:21                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                10.000.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        HR Wsoftpro                


















Đến từ
Ha Noi
Tham gia
25/09/2019
Đã đăng


                    47                    việc                



","
                Chào giá:                                        
                        1                    
",['/freelancer/iq-win-win'],"
                Trung bình:                3 ngày
","

                Thấp nhất:                10.000.000 VNĐ

|

                Trung bình:                10.000.000 VNĐ

|

                Cao nhất:                10.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/can-tuyen-freelancer-bigcommerce-developer
Nhận chào giá,"
Freelancer/team C# cho các dự án lập trình module phần mềm ERP Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Viết phần mềm theo yêu cầu 

","
Kỹ năng

C# , 
Phần mềm ERP  ","

ASOFT có nhu cầu cộng tác với các team/freelancers có kinh nghiệm về C# winform hoặc webform, thường xuyên nhận dự án về các module phần mềm ERP (bán hàng, bệnh viện, trường học,...) 
Thu nhập: trên 100 triệu/năm 
Yêu cầu dự án 
- Lập trình theo thiết kế và framework được công ty cung cấp sẵn. 
- Set up sẵn môi trường SQL SERVER lên bản 2017 
- Đảm bảo tiến độ và chất lượng theo yêu cầu đặt ra 
Asoft sẽ support thời gian đầu tìm hiểu kỹ thuật thông qua tài liệu và bài tập mẫu. Sau khi đã nắm vững, chúng tôi cam kết chuyển dự án liên tục để các bạn thực hiện. 
***Vui lòng đính kèm CV để chúng tôi thuận tiện liên hệ

","

ID dự án
37956
Ngày đăng

                                            10/01/2020, 08:20                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                100.000.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Công ty Cổ Phần ASOFT                





Tư vấn quản lý và Giải pháp CNTT












Đến từ
TP. Ho Chi Minh
Tham gia
21/11/2018
Đã đăng


                    18                    việc                



","
                Chào giá:                                        
                        3                    
","['/freelancer/thanh-ho-7', '/freelancer/phan-cong-anh', '/freelancer/pham-minh-cong-3']","
                Trung bình:                24 ngày
","

                Thấp nhất:                100.000 VNĐ

|

                Trung bình:                38.366.667 VNĐ

|

                Cao nhất:                100.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/freelancer-team-c-cho-cac-du-an-lap-trinh-module-phan-mem-erp
Nhận chào giá,"
Cần 1 bạn ở HCM biết scala Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Cài đặt / Cấu hình server 

","
Kỹ năng

Java , 
Javascript  ","

Chào các bạn, 
Mình cần 1 bạn ở hcm hỗ trợ build 1 dự án scala lên server. 
Thanks, 
================= 
Chào các bạn, 
Mình cần 1 bạn ở hcm hỗ trợ build 1 dự án scala lên server. 
Thanks, 
============

","

ID dự án
37955
Ngày đăng

                                            10/01/2020, 07:17                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                5.000.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Hoàng Tùng                





web developer












Đến từ
TP. Ho Chi Minh
Tham gia
14/07/2015
Đã đăng


                    59                    việc                



","
                Chào giá:                                        
                        0                    
",[],"
                Trung bình:                0 ngày
","

                Thấp nhất:                0 VNĐ

|

                Trung bình:                0 VNĐ

|

                Cao nhất:                0 VNĐ

",https://www.vlance.vn/viec-freelance/can-1-ban-o-hcm-biet-scala
Nhận chào giá,"
Thiet ke websites song ngu và phần quản trị Web bằng tiếng anh Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Chuyển Template thành Website 

","
Kỹ năng

Tiếng Anh  ","

Cần làm websites bằng tiếng anh, Theo templates nhưng quản lý bên trong tiếng Anh để cho khánh nước ngoài chỉnh sửa Web sau khi bàn giao Web. 
Can những website template có sẵn bằng tiếng anh để Chào hàng cho kh nước ngoài. 
Mẫu tham khảo website 
https://www.globalweb.asia/en/about-us

","

ID dự án
37953
Ngày đăng

                                            09/01/2020, 19:05                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                TP. Hồ Chí Minh            
Ngân sách

                1.500.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Trung Kieu                
















Đến từ
TP. Ho Chi Minh
Tham gia
09/01/2020
Đã đăng


                    1                    việc                



","
                Chào giá:                                        
                        4                    
","['/freelancer/hoai-huy-le-nguyen', '/freelancer/le-quoc-viet-1', '/freelancer/luu-ngoc-quang', '/freelancer/soul-the-the-soul-of-the-stone']","
                Trung bình:                6 ngày
","

                Thấp nhất:                1.000.000 VNĐ

|

                Trung bình:                2.125.000 VNĐ

|

                Cao nhất:                4.500.000 VNĐ

",https://www.vlance.vn/viec-freelance/thiet-ke-websites-song-ngu-va-phan-quan-tri-web-bang-tieng-anh
Nhận chào giá,"
Viet webSite Quan ly thanh vien cua cho To chuc -Demo Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Viết phần mềm theo yêu cầu 

","
Kỹ năng

C# , 
Javascript , 
Tiếng Anh , 
code  ","

Viết FrontEnd cho hệ thống từ backend có sẵn tất cả api được bảo về bằng Identityserver 4, có thể thực hiện bằng Angular, React hoặc Blazor ( ưu tiên viết bằng Blazor) 
logo sẽ được cung cấp , yêu cầu dễ maintain và dễ mở rộng, comment code bằng tiếng anh,. 
nếu demo tốt có thể hợp tác lâu dài

","

ID dự án
37952
Ngày đăng

                                            09/01/2020, 18:55                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                10.000.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Hai Pham                
















Đến từ
Ha Noi
Tham gia
09/01/2020
Đã đăng


                    1                    việc                



","
                Chào giá:                                        
                        4                    
","['/freelancer/dottp-tech', '/freelancer/huynh-tuan-huy', '/freelancer/nguyen-nhu-hai', '/freelancer/adward-nguyen-1']","
                Trung bình:                9 ngày
","

                Thấp nhất:                10.000.000 VNĐ

|

                Trung bình:                10.500.000 VNĐ

|

                Cao nhất:                12.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/viet-website-quan-ly-thanh-vien-cua-cho-to-chuc-demo
