Type,Title,Services,Skills,Description,In4_project,In4_employment,Num_applicants,Applicants,Duration,Price,Link
Đăng việc,"
Bảo trì mvc .net framework and .net 6 projects Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Phát triển ứng dụng web 

","
Kỹ năng

C# , 
MVC  ","

hi, 
Mình cần tìm một vài bạn bảo trì projects mvc .net framework và mvc .net 6. Kinh nghiệm với devextreme datagrid va wpf is a plus. 
Mình trả 220k/ giờ. Làm việc ít nhất 3h một ngày. Thời gian làm việc preferred từ 12am đến 5am hoặc 6pm đến 9pm. 
Khi bạn bid, bạn cho mình biết giờ bạn có thể làm. 
Thanks

","

ID dự án
67894
Ngày đăng

                                            12/05/2023, 13:20                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                15.000.000đ                                                             - 20.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Hieu                


















Đến từ
TP. Ho Chi Minh
Tham gia
07/12/2019
Đã đăng


                    69                    việc                



","
                Chào giá:                                        
                        11                    
","['/freelancer/thang-nguyen-bach', '/freelancer/phan-phat-thuan', '/freelancer/cuong-market10', '/freelancer/tuan-truong-van-2', '/freelancer/nguyen-hoang-tung-1', '/freelancer/long-nguyen-222', '/freelancer/kenh-sieu-nhan', '/freelancer/an-tran-vo-hoai', '/freelancer/phung-van-minh-khoa-cntt', '/freelancer/ngo-vo-quoc-anh-2', '/freelancer/log10-production']","
                Trung bình:                7 ngày
","

                Thấp nhất:                200.000 VNĐ

|

                Trung bình:                7.905.455 VNĐ

|

                Cao nhất:                20.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/bao-tri-mvc-net-framework-and-net-6-projects
Đăng việc,"
Cần làm website theo mẫu - Đã chốt Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Phát triển ứng dụng web 

","
Kỹ năng

Wordpress  ","

Cảm ơn các bạn đã liên hệ. Mình đã chốt Job được rồi nhé!

","

ID dự án
67886
Ngày đăng

                                            12/05/2023, 10:01                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                500.000đ                                                             - 15.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Nguyễn Quang Huy                





Digital Marketing Online












Đến từ
Ninh Binh
Tham gia
06/08/2022
Đã đăng


                    1                    việc                



","
                Chào giá:                                        
                        14                    
","['/freelancer/cuong-market10', '/freelancer/vo-tan-hung', '/freelancer/bui-van-truong', '/freelancer/nguyen-doan-manh-cuong', '/freelancer/nguyen-phuoc-tan-1', '/freelancer/nguyen-nhat-hao-1', '/freelancer/le-van-tan', '/freelancer/prince-dark', '/freelancer/chi-nguyen-77', '/freelancer/ngoc-quang-la', '/freelancer/linh-nguyen-2131', '/freelancer/quy-tran-81', '/freelancer/le-quoc-viet-1', '/freelancer/trueday']","
                Trung bình:                7 ngày
","

                Thấp nhất:                200.000 VNĐ

|

                Trung bình:                5.964.286 VNĐ

|

                Cao nhất:                15.000.000 VNĐ

",https://www.vlance.vn/viec-lam/can-lam-website-theo-mau
Đăng việc,"
Thiết kế FORM mẫu in trên phần mềm Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Viết phần mềm theo yêu cầu 

","
Kỹ năng

Hợp đồng , 
Phần mềm ERP  ","

Hiện mình cần nhân sự thiết kế mẫu in trên phần mềm nội bộ bên mình (cách thiết kế là kéo thả và gán biến cho các cột tương ứng - bên mình sẽ hướng dẫn 1 buổi để biết cách thao tác). 
Số lượng form mẫu cần thiết kế hơn 300 
Thời gian yêu cầu hoàn thành: 1 tuần 
Sẽ chốt ký hợp đồng về nội dung công việc giữa 2 bên để đảm bảo.

","

ID dự án
67887
Ngày đăng

                                            12/05/2023, 10:04                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                5.000.000đ                                                             - 13.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        long boss                


















Đến từ
TP. Ho Chi Minh
Tham gia
26/04/2023
Đã đăng


                    2                    việc                



","
                Chào giá:                                        
                        11                    
","['/freelancer/cuong-market10', '/freelancer/quy-tran-81', '/freelancer/rin-pham-huu', '/freelancer/lo-giang', '/freelancer/thanh-van-pham-9', '/freelancer/do-thao-33', '/freelancer/duong-bui-50', '/freelancer/trueday', '/freelancer/le-minh-tuan-25', '/freelancer/sam-15', '/freelancer/pham-van-huy-1218']","
                Trung bình:                6 ngày
","

                Thấp nhất:                200.000 VNĐ

|

                Trung bình:                6.018.182 VNĐ

|

                Cao nhất:                10.000.000 VNĐ

",https://www.vlance.vn/viec-lam/thiet-ke-form-mau-in-tren-phan-mem
Đăng việc,"
Cài đặt Website PHP lên Windows Server Đã hoàn thành
","
Dịch vụ cần thuê:


Cài đặt / Cấu hình server 

","
Kỹ năng

PHP , 
Git  ","

Hi, 
Mình cần tìm 1 bạn có kinh nghiệm triển khai Website trên Windows Server (hiện Server đã được deploy IIS và đang chạy 1 số ứng dụng web trên đó.). Danh sách công việc bao gồm: 
- Deploy 1 website mới (hiện tại đang chạy dev trên xampp của 1 server dev Linux). 
- Setup domain cho 2 website trên Window Server. 
- Hỗ trợ dev có thể deploy code mới lên dùng git. 
Công việc khá đơn giản nhưng do bên mình trước giờ chưa có kinh nghiệm làm việc với Windows Server. Ưu tiên (nhưng không bắt buộc) có năng lực lập trình Java (để có thể hợp tác trong 1 dự án ngay sau đó). 
Các bạn có thể tuỳ ý đề xuất chi phí & thời gian nhé - Mong muốn là triển khai sớm nhất có thể trong tuần này. Cần thêm thông tin gì thì có thể inbox nhé.

","

ID dự án
67880
Ngày đăng

                                            12/05/2023, 00:43                                    
Chỉ còn
Đã hoàn thành
Địa điểm

                Toàn Quốc            
Ngân sách

                1.000.000đ                                                             - 2.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Trịnh Tùng Anh                





Thế giới thực trên web












Đến từ
Ha Noi
Tham gia
08/01/2014
Đã đăng


                    79                    việc                



","
                Chào giá:                                        
                        10                    
","['/freelancer/thu-le-276', '/freelancer/nguyen-quoc-tiec', '/freelancer/doan-dieu', '/freelancer/luat-le-1', '/freelancer/hoang-sy-hiep', '/freelancer/nguyen-hoang-dang', '/freelancer/soul-the-the-soul-of-the-stone', '/freelancer/sang-nguyen-17', '/freelancer/chi-nguyen-77', '/freelancer/chuong-kyle']","
                Trung bình:                4 ngày
","

                Thấp nhất:                1.000.000 VNĐ

|

                Trung bình:                1.850.000 VNĐ

|

                Cao nhất:                5.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/cai-dat-website-php-len-windows-server
Đăng việc,"
Thiết kế website theo mẫu có sẵn và dựng website bán hàng trên nền tảng Wordpress Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Dựng website bán hàng 

","
Kỹ năng

Wordpress , 
Bán hàng , 
Web design  ","

Dựng website bán hàng tương tự như web có sẵn 
Đổ dữ liệu đơn hàng ra excel, sau này kết nối với phần mềm bán hàng. 
Các hiệu ứng phức tạp tốn kém thì có thể bỏ qua thay bằng những hiệu ứng đơn giản hơn.

","

ID dự án
67879
Ngày đăng

                                            11/05/2023, 22:51                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                TP. Hồ Chí Minh            
Ngân sách

                3.000.000đ                                                             - 7.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Hằng Nguyễn                


















Đến từ
TP. Ho Chi Minh
Tham gia
13/07/2021
Đã đăng


                    5                    việc                



","
                Chào giá:                                        
                        14                    
","['/freelancer/quang-linh-pham-1', '/freelancer/remix-top', '/freelancer/prince-dark', '/freelancer/trueday', '/freelancer/le-quoc-viet-1', '/freelancer/chien-nguyen-74', '/freelancer/tan-hau-duong-1', '/freelancer/nguyen-doan-manh-cuong', '/freelancer/nguyen-nhat-hao-1', '/freelancer/la-thieu-hiep', '/freelancer/aedigi-thiet-ke-web', '/freelancer/le-van-tan', '/freelancer/nguyen-phuoc-tan-1', '/freelancer/media-sb']","
                Trung bình:                8 ngày
","

                Thấp nhất:                1.000.000 VNĐ

|

                Trung bình:                5.050.000 VNĐ

|

                Cao nhất:                7.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/thiet-ke-website-theo-mau-co-san-va-dung-website-ban-hang-tren-nen-tang-wordpress
Đăng việc,"
Thiết kế trang web bằng wordpress Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Dựng website bán hàng 

","
Kỹ năng

Wordpress , 
Thiết kế trang web , 
Woocommerce  ","

Thiết kế trang web có giao diện giống https://www.zara.com/ 
Có sẵn template, woocommerce, elementer. 
Team có sẵn 2 người nhưng chưa có nhiều kinh nghiệm cần được hỗ trợ.

","

ID dự án
67873
Ngày đăng

                                            11/05/2023, 20:43                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                TP. Hồ Chí Minh            
Ngân sách

                400.000đ                                                             - 1.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        HOÀNG Nguyễn Trọng                





FullStack Developer












Đến từ
TP. Ho Chi Minh
Tham gia
18/03/2023
Đã đăng


                    3                    việc                



","
                Chào giá:                                        
                        10                    
","['/freelancer/cuong-market10', '/freelancer/tran-van-quang-34', '/freelancer/bui-van-truong', '/freelancer/le-quoc-viet-1', '/freelancer/trueday', '/freelancer/chien-nguyen-74', '/freelancer/aedigi-thiet-ke-web', '/freelancer/la-thieu-hiep', '/freelancer/le-van-tan', '/freelancer/prince-dark']","
                Trung bình:                8 ngày
","

                Thấp nhất:                100.000 VNĐ

|

                Trung bình:                3.730.000 VNĐ

|

                Cao nhất:                20.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/thiet-ke-trang-web-bang-wordpress-2
Đăng việc,"
Mình cần tìm bạn viết tool dạng auto click trên website và thông báo về Telegram/Skype theo thời gian thực Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Viết phần mềm theo yêu cầu 

","
Kỹ năng

code  ","

Mình cần tìm viết tool dạng auto click trên website và thông báo về telegram/skype theo thời gian thực. 
Bây giờ chỉ click next được tới trang thứ 3. Chỉ khi nào cổng đăng mở mới next được sang trang thứ 4 và next liên tục đến. 
Auto click next liên tục và thông báo về, khi next được sang trang thứ 4 thì thông báo liên tục về Telegram/Skype. 
Cổng sẽ mở bất chợt không báo trước và mỗi lần mở chỉ 1-5 phút nhưng sẽ có rất nhiều người canh và vào nên cần ổn định, thông báo liên tục và auto click nhanh chóng

","

ID dự án
67868
Ngày đăng

                                            11/05/2023, 17:30                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                1.000.000đ                                                             - 12.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Khang Võ                


















Đến từ
TP. Ho Chi Minh
Tham gia
19/02/2023
Đã đăng


                    3                    việc                



","
                Chào giá:                                        
                        15                    
","['/freelancer/phuong-dao-huy', '/freelancer/cuong-market10', '/freelancer/kenh-sieu-nhan', '/freelancer/doan-dieu', '/freelancer/lai-minh-sang', '/freelancer/van-hien-dang', '/freelancer/ta-ha-congg', '/freelancer/ngoc-bao-nguyen-10', '/freelancer/nguyen-quang-huy-90', '/freelancer/dang-duy-thanh-1', '/freelancer/dam-manh-hung', '/freelancer/linh-nguyen-2131', '/freelancer/quang-do-7', '/freelancer/tran-anh-duc', '/freelancer/danh-huynh-5']","
                Trung bình:                4 ngày
","

                Thấp nhất:                200.000 VNĐ

|

                Trung bình:                4.746.667 VNĐ

|

                Cao nhất:                10.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/minh-can-tim-ban-viet-tool-dang-auto-click-tren-website-va-thong-bao-ve-telegram-skype-theo-thoi-gian-thuc
Đăng việc,"
Thiết kế ứng dụng trên Windows quản lý bán hàng lĩnh vực sắt thép Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Viết phần mềm theo yêu cầu 

","
Kỹ năng

Bán hàng  ","

Xây dựng một ứng dụng chạy trên Windows 10/11, với những tính năng sau: 
- Bán hàng: người dùng chọn những loại hàng đã được định nghĩa sẵn trước, tuỳ thuộc vào loại hàng mà cách tính giá tiền sẽ khác nhau. Ứng dụng cho phép người dùng nhập từng giá trị kích thước của món hàng, từ đó tính ra thành tiền của món hàng. Giao diện bán hàng hỗ trợ in hoá đơn khổ A5 
- Quản lý thông tin khách hàng: chỉ cần làm tính năng đơn giản bao gồm nhập tên khách hàng, số điện thoại, những thông tin liên quan tới thuế (optional), công nợ. 
- Quản lý đơn hàng: tìm kiếm, cập nhật

","

ID dự án
67866
Ngày đăng

                                            11/05/2023, 16:36                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                TP. Hồ Chí Minh            
Ngân sách

                1.000.000đ                                                             - 10.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Thái Sơn Lâm                





Fullstack Web Developer












Đến từ
Dong Nai
Tham gia
11/08/2020
Đã đăng


                    1                    việc                



","
                Chào giá:                                        
                        30                    
","['/freelancer/quan-nguyen-hong-5', '/freelancer/minhquan-lavo', '/freelancer/smith-adam', '/freelancer/duc-nguyen-thanh-1', '/freelancer/thanh-nguyen-le-2', '/freelancer/cuong-market10', '/freelancer/tran-van-quang-34', '/freelancer/viet-duc-huynh-nguyen', '/freelancer/tri-le-21', '/freelancer/bui-van-truong', '/freelancer/loc-bui-2', '/freelancer/le-bao-hoang', '/freelancer/le-vinh-duc-2', '/freelancer/long-nguyen-222', '/freelancer/an-tran-vo-hoai', '/freelancer/doan-dieu', '/freelancer/tav-pro', '/freelancer/nguyen-tuan-53', '/freelancer/trung-thanh-96', '/freelancer/le-quoc-viet-1', '/freelancer/rin-pham-huu', '/freelancer/soul-the-the-soul-of-the-stone', '/freelancer/nam-nguyen-981', '/freelancer/phan-phat-thuan', '/freelancer/chuong-kyle', '/freelancer/hanh-nguyen-191', '/freelancer/nguyen-quoc-tiec', '/freelancer/dac-doan-van', '/freelancer/pham-ngoc-son-16', '/freelancer/ngoc-quang-la']","
                Trung bình:                15 ngày
","

                Thấp nhất:                10 VNĐ

|

                Trung bình:                7.806.667 VNĐ

|

                Cao nhất:                15.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/thiet-ke-ung-dung-tren-windows-quan-ly-ban-hang-linh-vuc-sat-thep
Đăng việc,"
Xác minh danh tính khách hàng tự động Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Viết phần mềm theo yêu cầu 

","
Kỹ năng

code , 
Chụp ảnh , 
Lập trình ứng dụng , 
Lập trình phần mềm  ","

Cần xử lý được các yêu cầu sau: 
Đã có sẵn source code và sẵn sàng clone source. 
1. Chụp ảnh 
- Passport/ID 
- Driver license 
2. Lấy đối chiếu các text trên hình ảnh điền vào các trường thông tin tương ứng (nhận diện đa ngôn ngữ). 
3. Nhận diện sinh trắc học thông qua ảnh selfie để đối chiếu với hình ảnh trên giấy tờ tùy thân. 
4. Chụp ảnh nhận diện Biển số xe và extract data. 
---- 
Yêu cầu BE theo modul & mở APIs cho từng modul. 
Yêu cầu FE: Liveness trước khi chụp 
Lưu ý quan trọng: Chỉ nhận freelancer khu vực TPHCM hoặc lân cận. 
Đối tác trước khi nhắn tin chào giá cần lưu ý. Xin cảm ơn! 
PS: Chi phí thỏa thuận trực tiếp

","

ID dự án
67867
Ngày đăng

                                            11/05/2023, 16:50                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                TP. Hồ Chí Minh            
Ngân sách

                10.000.000đ                                                             - 50.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        INVEST SOLUTION GROUP                





C.E.O












Đến từ
TP. Ho Chi Minh
Tham gia
25/03/2023
Đã đăng


                    7                    việc                



","
                Chào giá:                                        
                        6                    
","['/freelancer/le-ha-85', '/freelancer/vo-quan-5', '/freelancer/le-quoc-viet-1', '/freelancer/dac-doan-van', '/freelancer/an-tran-vo-hoai', '/freelancer/ngoc-bao-nguyen-10']","
                Trung bình:                13 ngày
","

                Thấp nhất:                1.000.000 VNĐ

|

                Trung bình:                13.000.000 VNĐ

|

                Cao nhất:                20.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/xac-minh-danh-tinh-khach-hang-tu-dong
Secret project,,,,,,,,,,,https://www.vlance.vn/viec-freelance/lap-trinh-ung-dung-web-reactjs-quan-ly-tai-lieu-nghiep-vu-phan-mem-business-analyst
Đăng việc,"
Job BA - Hoàn thiện tài liệu phân tích nghiệp vụ chức năng Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Viết phần mềm theo yêu cầu 

","
Kỹ năng

Phân tích , 
Business Analysis  ","

Hi all 
Hiện tại bên mình có job hoàn thiện tài liệu BA cho module trong dự án, Module liên quan đến quản lý album 
Mình đã có tài liệu mô tả về yêu cầu nghiệp vụ đang cần 1 bạn hoàn thiện tài liệu BA cho module 
Thanks 
MaoDK

","

ID dự án
67855
Ngày đăng

                                            11/05/2023, 11:58                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                3.000.000đ                                                             - 6.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Dao Mao                





LTV












Đến từ
Ha Noi
Tham gia
08/08/2014
Đã đăng


                    26                    việc                



","
                Chào giá:                                        
                        1                    
",['/freelancer/tu-nguyen-16'],"
                Trung bình:                3 ngày
","

                Thấp nhất:                6.000.000 VNĐ

|

                Trung bình:                6.000.000 VNĐ

|

                Cao nhất:                6.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/job-ba-hoan-thien-tai-lieu-phan-tich-nghiep-vu-chuc-nang-1
Đăng việc,"
DEVELOPER FREELANCER tạo tool CRAWLER Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Viết phần mềm theo yêu cầu 

","
Kỹ năng

Tiếng Anh , 
Phân tích , 
Thuật toán  ","

Xây dựng hệ thống web crawler: Download, phân tích, bóc tách nội dung bất kỳ từ internet 
Thực hiện thu thập và làm giàu dữ liệu từ nhiều nguồn (Facebook, Chợ Tốt, Vietnamworks, Web...) 
Thực hiện thiết kế và tối ưu hóa nhiều loại cơ sở dữ liệu khác nhau trong hệ thống 
Xây dựng các thuật toán và các mô hình hệ thống tiên tiến để phân tích và xử lý dữ liệu chuyên sâu 
Ưu tiên: 
- Giao tiếp được tiếng Anh 
- Ở Hồ Chí Minh 
Yêu cầu: CV tiếng anh

","

ID dự án
67854
Ngày đăng

                                            11/05/2023, 11:19                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                TP. Hồ Chí Minh            
Ngân sách

                15.000.000đ                                                             - 20.000.000đ                                                
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Thiền Thường                





content












Đến từ
TP. Ho Chi Minh
Tham gia
19/04/2023
Đã đăng


                    3                    việc                



","
                Chào giá:                                        
                        6                    
","['/freelancer/cong-dinh-13', '/freelancer/storm-monk', '/freelancer/cuong-market10', '/freelancer/phung-van-minh-khoa-cntt', '/freelancer/tran-nam-39', '/freelancer/danh-huynh-5']","
                Trung bình:                20 ngày
","

                Thấp nhất:                200.000 VNĐ

|

                Trung bình:                13.533.333 VNĐ

|

                Cao nhất:                20.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/developer-freelancer-tao-tool-crawler
Nhận chào giá,"
Sửa lỗi plugin booking WP Hotel Booking đã custom lại code Đã hoàn thành
","
Dịch vụ cần thuê:


Phát triển ứng dụng web 

","
Kỹ năng

PHP , 
Wordpress , 
Plugin , 
code  ","

Mình cần sửa lỗi lại một số chức năng trên plugin WP Hotel Booking đã custom lại code. 
VD: Hiển thị đúng giá phòng khách đã chọn ở trang Check-out 
- Hiển thị để phí charge và VAT ở trang Check-out ...

","

ID dự án
67841
Ngày đăng

                                            10/05/2023, 21:14                                    
Chỉ còn
Đã hoàn thành
Địa điểm

                Toàn Quốc            
Ngân sách

                500.000đ                                                             - 1.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        An Hoàng                





Chuyên viên lập trình web












Đến từ
Da Nang
Tham gia
21/06/2020
Đã đăng


                    2                    việc                



","
                Chào giá:                                        
                        1                    
",['/freelancer/le-quoc-viet-1'],"
                Trung bình:                1 ngày
","

                Thấp nhất:                800.000 VNĐ

|

                Trung bình:                800.000 VNĐ

|

                Cao nhất:                800.000 VNĐ

",https://www.vlance.vn/viec-freelance/sua-loi-plugin-booking-wp-hotel-booking-da-custom-lai-code
Secret project,,,,,,,,,,,https://www.vlance.vn/viec-freelance/lap-trinh-ung-dung-web-reactjs-tich-hop-trimble-connect-3d-viewer
Đăng việc,"
ứng dụng mã hóa hình ảnh bằng AES chế độ OFBYêu cầu: Lấy thông tin chi tiết và code tham khảo tại link sau: Http://nhatniem.rf.gd contact telegr: @Doremon559 - Thiết kế App Android xuất file Apk - Tính năng mã hóa hình ảnh - Thuật toán Mã hóa AES c Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Làm ứng dụng Android theo yêu cầu 

","
Kỹ năng

Android , 
Thuật toán , 
code  ","

Yêu cầu: 
Lấy thông tin chi tiết và code tham khảo tại link sau: 
Http://nhatniem.rf.gd contact telegr: @Doremon559 
- Thiết kế App Android xuất file Apk 
- Tính năng mã hóa hình ảnh 
- Thuật toán Mã hóa AES chế độ OFB (Output Feedback)

","

ID dự án
67824
Ngày đăng

                                            10/05/2023, 10:18                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                500.000đ                                                             - 1.500.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        nguyen thanh                


















Đến từ
Quang Nam
Tham gia
04/01/2023
Đã đăng


                    2                    việc                



","
                Chào giá:                                        
                        1                    
",['/freelancer/huan-le-7'],"
                Trung bình:                1 ngày
","

                Thấp nhất:                500.000 VNĐ

|

                Trung bình:                500.000 VNĐ

|

                Cao nhất:                500.000 VNĐ

",https://www.vlance.vn/viec-freelance/ung-dung-ma-hoa-hinh-anh-bang-aes-che-do-ofbyeu-cau-lay-thong-tin-chi-tiet-va-code-tham-khao-tai-link-sau-http-nhatniem-rf-gd-contact-telegr-doremon559-thiet-ke-app-android-xuat-file-apk-tinh-nang-ma-hoa-hinh-anh-thuat-toan-ma-hoa-aes-c
Đăng việc,"
Xử lý task Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Phát triển ứng dụng web 

","
Kỹ năng

Laravel , 
Lập kế hoạch dự án , 
code  ","

Bên mình có team Dev Back End Laravel, hiện tại mình cần một bạn có kinh nghiệm chia task cho BE (code api) dựa theo Module của website. Chỉ cần chia task nhanh gọn, kiểm soát được task là được, không yêu cầu code hay giám sát 24/24.

","

ID dự án
67817
Ngày đăng

                                            10/05/2023, 08:32                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                3.000.000đ                                                             - 5.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo tháng                            

","









                        Nguyễn Đức Chính                


















Đến từ
Ha Noi
Tham gia
05/12/2022
Đã đăng


                    13                    việc                



","
                Chào giá:                                        
                        6                    
","['/freelancer/nguyen-quang-huy-90', '/freelancer/ngoc-thach-nguyen-6', '/freelancer/bac-nguyen-60', '/freelancer/log10-production', '/freelancer/le-nguyen-thanh-hieu', '/freelancer/le-van-tan']","
                Trung bình:                5 ngày
","

                Thấp nhất:                200.000 VNĐ

|

                Trung bình:                3.283.333 VNĐ

|

                Cao nhất:                5.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/xu-ly-task
Đăng việc,"
Cần thiết kế 2 trang web - Làm việc tại VP trong thời gian thiết kế Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Dựng website bán hàng 

","
Kỹ năng

Bán hàng  ","

Cần thiết kế 2 trang web bán hàng 
Làm việc tại VP trong thời gian thiết kế (VP ở Lương Thế Vinh - Trung Văn - Hà Nội)

","

ID dự án
67802
Ngày đăng

                                            09/05/2023, 14:32                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Hà Nội            
Ngân sách

                5.000.000đ                                                             - 20.000.000đ                                                
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Mai Lai                


















Đến từ
Ha Noi
Tham gia
05/12/2015
Đã đăng


                    1                    việc                



","
                Chào giá:                                        
                        5                    
","['/freelancer/prince-dark', '/freelancer/aedigi-thiet-ke-web', '/freelancer/quang-luu-9', '/freelancer/linh-linh-422', '/freelancer/nguyen-nhat-hao-1']","
                Trung bình:                10 ngày
","

                Thấp nhất:                5.000.000 VNĐ

|

                Trung bình:                17.000.000 VNĐ

|

                Cao nhất:                20.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/can-thiet-ke-2-trang-web-lam-viec-tai-vp-trong-thoi-gian-thiet-ke
Đăng việc,"
PHẦN MỀM LỌC THÔNG TIN CÓ SẴN THEO NHIỀU TRƯỜNG DỮ LIỆU Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Viết phần mềm theo yêu cầu 

","
Kỹ năng

C++ , 
code  ","

- Cần viết 1 hệ thống giai đoạn 1: lọc luồng thông tin từ dữ liệu chữ có sẵn theo những yêu cầu lọc khác nhau. Thực ra cái này có thể làm bằng exel nhưng mình muốn làm hệ thống để sang pha 2 có những yêu cầu cao hơn như hệ thống phân cấp và đăng nhập quản lý thông tin.

","

ID dự án
67805
Ngày đăng

                                            09/05/2023, 15:09                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                1.000.000đ                                                             - 10.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Hùng lê                





Team chuyên thiết kế và làm marketing tổng thể












Đến từ
Ha Noi
Tham gia
10/10/2016
Đã đăng


                    7                    việc                



","
                Chào giá:                                        
                        25                    
","['/freelancer/le-bao-hoang', '/freelancer/cuong-market10', '/freelancer/tran-van-quang-34', '/freelancer/trinh-quoc-chien', '/freelancer/soul-the-the-soul-of-the-stone', '/freelancer/hanh-nguyen-191', '/freelancer/tran-kim-hoang-7', '/freelancer/rin-pham-huu', '/freelancer/trung-thanh-96', '/freelancer/storm-monk', '/freelancer/pham-quang-lan', '/freelancer/toan-tran-103', '/freelancer/tan-hau-duong-1', '/freelancer/pham-quang-sang-2', '/freelancer/le-quoc-viet-1', '/freelancer/luat-le-1', '/freelancer/phan-phat-thuan', '/freelancer/luong-trinh-thanh-binh', '/freelancer/nguyen-quoc-tiec', '/freelancer/linh-nguyen-2131', '/freelancer/bui-van-truong', '/freelancer/tuyen-duong-10', '/freelancer/duong-van-minh', '/freelancer/phuong-dao-huy', '/freelancer/loc-bui-2']","
                Trung bình:                7 ngày
","

                Thấp nhất:                100.000 VNĐ

|

                Trung bình:                5.492.000 VNĐ

|

                Cao nhất:                10.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/phan-mem-loc-thong-tin-co-san-theo-nhieu-truong-du-lieu
